103,453,1238.05,3332,336,66.8406266815065
103,453,1105.6666666666667,1633,992,24.467856005672633
103,453,118.83333333333333,252,98,59.05750562716498
103,453,208.04545454545453,320,168,56.48610763184658
103,453,75.53333333333333,112,55,23.457993176389603
103,453,836,836,836,37.95167235300866
103,453,874,874,874,0
103,453,1003.3125,1134,969,84.98344059957162
103,453,846.6878306878307,1472,384,110.77452550656439
103,453,182.5,817,112,2.238013505195954
103,453,699.8181818181819,768,690,11.244551593270888
103,453,770.5555555555555,1305,368,228.97314755223886
103,453,220.95238095238096,680,52,19.72011641455008
103,453,906.6388888888889,1166,616,97.63030349604088
103,453,499.375,780,256,34.015691210805166
103,453,1193,1334,900,59.21787347832974
103,453,599,1107,416,105.27907644604495
103,453,87.27272727272727,400,42,6.874248637718764
103,453,1555.6666666666667,1914,1280,66.31129064182669
103,453,599.4545454545455,644,315,33.05754097631711
103,453,136.75,396,90,4.876574370556511
103,453,25262.5,25585,24940,16.957554353878834
103,453,893.7142857142857,1102,600,157.11550099876078
103,453,765,1040,578,132.31616478697384
103,453,237.3913043478261,400,175,20.49598432786585
103,453,548.3333333333334,589,480,88.6698508747968
103,453,815.4782608695652,1250,608,119.62930409735718
103,453,1329.0666666666666,2016,646,85.93025494331337
103,453,1186.6153846153845,1210,1134,57.56159659738511
103,453,1584.5573770491803,2736,945,143.81126852783106
103,453,1599.388888888889,1972,1400,113.58151075080487
103,453,2468.030303030303,4017,1800,91.86699697803591
103,453,197.5,429,35,30.278220660668904
103,453,250,250,250,0
103,453,1066.55,1326,936,107.04721850006865
103,453,1688.3684210526317,3131,1426,107.2910692714044
103,453,1666.9565217391305,3294,1269,68.70698791414168
103,453,1981.611111111111,2700,1071,114.14370674015186
103,453,2875.866666666667,3328,2597,13.273000158190628
103,453,555.4444444444445,640,494,106.28752172374702
103,453,3875.843137254902,10614,962,173.77769988511523
103,453,113.46153846153847,152,105,5.8934988715854235
103,453,1563.888888888889,2268,1155,57.387585061358784
103,453,5977.541666666667,7998,3536,107.11893077758475
103,453,401.4761904761905,588,306,13.603256646697565
103,453,1790.7222222222222,2442,1426,127.19978936887502
103,453,1194.2631578947369,2016,145,98.69947242125542
103,453,433.65,2072,24,17.471497307030642
103,453,25312,25312,25312,270
103,453,930.6666666666666,1121,893,15.992501744451397
103,453,1428.4,1488,1323,196.75073687580198
103,453,1103.5833333333333,1539,902,120.51909486763937
103,453,26854,27028,26680,7.018121733963227
103,453,604.7333333333333,900,484,15.385120365869845
103,453,233.63636363636363,306,224,4.180964218634347
103,453,788.9375,972,736,97.42431327609147
103,453,1197.7777777777778,1680,900,125.53869013841607
103,453,28602,28602,28602,12.528807709151522
103,453,214.71681415929203,390,161,31.83571561285305
103,453,2950.816326530612,4818,1258,145.09980947118325
103,453,916.6315789473684,1020,850,37.40000011261477
103,453,1082.8333333333333,1196,980,108.35618006636575
103,453,1045.3125,1122,980,97.93893062611936
103,453,991.4074074074074,1596,703,189.35959407160647
103,453,796.5,986,608,115.06899133762006
103,453,559.3333333333334,891,54,61.71531451412118
103,453,1216.8095238095239,1403,1122,62.32785433156259
103,453,323,323,323,10
103,453,1065,1113,1020,69.85525401425654
103,453,397.1764705882353,901,192,53.505814894459284
103,453,1004.9310344827586,1980,192,34.073764900305655
103,453,216,216,216,15.903344706017329
103,453,1723.1904761904761,2720,1026,97.8048881325615
103,453,25941.846153846152,28520,24420,52.0208213605283
103,453,1174.4117647058824,1260,1140,83.61031357330897
103,453,301,610,192,15.289443026113856
103,453,1113,1150,1080,122.92791799413342
103,453,194,459,96,9.797269795046143
103,453,72,72,72,0
103,453,42.333333333333336,55,40,11.25
103,453,238.6551724137931,624,80,73.21311789288985
103,453,1080.2272727272727,1344,825,75.113536247477
103,453,1974.9516129032259,3216,1302,117.49156847025162
103,453,1921.1666666666667,2108,1769,85.010642339593
103,453,561.3086419753087,1258,200,59.124783899451515
103,453,193.3,232,189,31.5
103,453,1162.578947368421,1350,1050,28.145985052488353
103,453,147.075,320,104,107.13668520533199
103,453,3132.705882352941,3417,2484,38.15439230904396
103,453,3064,4233,1860,151.30868194122277
103,453,1036.1764705882354,1166,969,33.718536081873594
103,453,1714.1176470588234,2210,1078,130.2883533213375
103,453,126,504,84,60.083757167104515
103,453,587.7857142857143,972,430,49.93026178878143
103,453,438.95238095238096,650,290,58.07531338993264
103,453,549,549,549,5.194428907734789
103,453,207,207,207,7.048327646991336
103,453,108.91666666666667,275,84,24.36501125432996
103,453,1298.1333333333334,1652,1188,81.64390931788121
103,453,484.5,840,400,34.12343932560421
103,453,793,1007,688,127.26417809602313
103,453,26775,26775,26775,24.623564786163627
103,453,479.2,936,336,44.16555114533732
103,453,1642.9032258064517,1984,1281,193.9924407481227
103,453,1217.6666666666667,1537,828,16.921386511640737
103,453,1133.5,1728,884,62.83552895761226
103,453,706.2962962962963,1071,432,128.92630607173726
103,453,763.7333333333333,828,688,91.17283653085455
103,453,27437,27846,27028,164.06701115319817
103,453,651.3846153846154,825,600,5.128263722481301
103,453,375.1818181818182,480,360,0.8602111098205114
103,453,204,204,204,0
103,453,30875,30875,30875,0
103,453,445.78765060240966,1980,279,45.86212221770094
103,453,513.625,576,400,179.97169195595737
103,453,1173.5,1450,960,134.9343999883935
103,453,2305.684210526316,2442,2244,114.68202994854408
103,453,70.54545454545455,110,64,29.375463850377812
103,453,1422.4347826086957,1590,1200,123.39386579877036
103,453,564,564,564,24.57621390730107
103,453,1004.125,1272,912,78.78767595792074
103,453,1517.2,1560,1456,196.70305689061792
103,453,523.3333333333334,608,448,195.0125804857414
103,453,1065.8333333333333,1269,1012,106.44385878795048
103,453,1622.923076923077,1890,1404,129.08054529704629
103,453,969,1034,792,117.31397644276919
103,453,4578.2,8449,3108,209.51180585528664
103,453,551,667,420,120.1867735955035
103,453,1153.375,1200,1081,198.87125807399894
103,453,3595.6666666666665,4818,2394,60.327241386981186
103,453,1299.8125,1450,1254,24.910328803060207
103,453,1110.9333333333334,1300,901,43.95189339559802
103,453,752.925925925926,1596,414,123.06138733997771
103,453,325.6470588235294,336,280,102.5864272313962
103,453,936.1818181818181,1334,720,119.13469059415758
103,453,1137.8695652173913,1961,825,117.16730619246016
103,453,423.5833333333333,462,400,63.643618758926685
103,453,913.9333333333333,945,860,41.51388379919644
103,453,1016.6341463414634,1420,765,70.28893286042711
103,453,1127.7272727272727,1300,920,192.49103252270368
103,453,461.4,500,432,192.839053945226
103,453,318.1034482758621,690,80,25.067026390810437
103,453,248.42857142857142,392,60,92.67532162905698
103,453,525,525,525,22.951672353008664
103,453,1336.111111111111,2080,624,3.209865896007159
103,453,1794.0666666666666,2262,1298,167.17174271091432
103,453,1377.857142857143,1595,1188,10.704722397733955
103,453,1138.3783783783783,1512,880,74.79020657150191
103,453,1295.111111111111,1375,1210,50.61352625380236
103,453,23517,23517,23517,18.434948822922024
103,453,358.09090909090907,420,351,8.718740101251864
103,453,765,765,765,0
103,453,366.7692307692308,546,324,5.799874273810299
103,453,960,960,960,0
103,453,375,375,375,0
103,453,443.0769230769231,465,435,32.03980685843443
103,453,27944.8,28560,27025,20.558175840231616
103,453,151.92857142857142,363,100,6.619626485862328
103,453,1149.2666666666667,1845,480,26.63913136339629
103,453,966.9473684210526,1034,828,111.44360237569174
103,453,27.805555555555557,77,20,20.993959044126083
103,453,1670.1351351351352,2646,1200,125.05556249119675
103,453,1339.1739130434783,1430,1239,62.442609574374444
103,453,1747.7826086956522,2040,1180,83.99878642712373
103,453,1184.9444444444443,1311,1134,84.11692953485658
103,453,1168,1248,1071,80.26178216402964
103,453,989.5882352941177,1071,950,53.53188406262038
103,453,814.3888888888889,864,756,95.51163248260019
103,453,1067.25,1485,841,139.74739885317715
103,453,1182.32,1350,1100,124.36527514619091
103,453,1090.764705882353,1296,988,104.53021325378458
103,453,611.4615384615385,1196,378,88.6396463004925
103,453,770.5,968,704,16.86528637810533
103,453,1500.2307692307693,2040,828,60.19790344343501
103,453,1188.8333333333333,1276,1092,35.28459004024225
103,453,1205.75,1232,1155,9.550529374928416
103,453,378.5833333333333,840,240,25.82535408958218
103,453,667.3181818181819,2418,120,62.05003832723878
103,453,394.8,396,384,38.78972710309476
103,453,225.63793103448276,528,119,80.89473384473665
103,453,1064.2222222222222,1975,516,95.16038284658431
103,453,438.9,528,429,2.6565051177077974
103,453,775.5897435897435,1060,600,149.59201276099077
103,453,244,338,150,1.559277771419046
103,453,389.5733333333333,3948,48,80.94104926494614
103,453,1430.1515151515152,1620,1239,55.104625860373176
103,453,385,1080,6,11.885008390652226
103,453,230.64285714285714,588,112,82.01418503668916
103,453,125.54761904761905,200,48,73.98035105034785
103,453,610.9583333333334,1325,342,67.52906684280234
103,453,512,665,495,3.6869897645844047
103,453,394.3636363636364,539,369,55.59682283427981
103,453,900,1122,663,14.718260177091699
103,453,256.17241379310343,432,120,122.32438560247047
103,453,125.77272727272727,364,48,104.60027801254886
103,453,1175.5714285714287,1392,1044,56.135886915926406
103,453,104.83333333333333,533,6,18.648797708691948
103,453,24399.333333333332,25086,23868,16.78825533083624
103,453,273.53125,442,168,59.1656547226428
103,453,243,243,243,0
103,453,1076.6764705882354,1218,980,138.4159150285299
103,453,1617.6176470588234,2046,1464,141.69246569333302
103,453,114.4,136,112,29.6565051177078
103,453,1847.7857142857142,1932,1700,192.25699813267755
103,453,83.11111111111111,108,70,88.52416382349568
103,453,1033.5238095238096,1104,836,110.45823302409315
103,453,1186.4545454545455,1624,690,86.62277629426502
103,453,957.8928571428571,1334,400,58.5264794344689
103,453,2172.818181818182,3657,1924,50.796240940712934
103,453,28899,28899,28899,10.619655276155129
103,453,610.4615384615385,1364,476,77.05697843777145
103,453,1092,1092,1092,38.855017059026
103,453,1120.2,1232,988,56.95679617301406
103,453,1772.125,3219,1216,62.65805048182197
103,453,1336.6315789473683,1464,1098,33.575809574912135
103,453,1265,1749,1040,120.17741497143646
103,453,1214.7777777777778,1254,1140,51.54084477284606
103,453,489.6,540,484,6.138954033403479
103,453,1384,1624,1173,150.56655177634426
103,453,305.1818181818182,357,300,8.181818181818182
103,453,300,300,300,4.5
103,453,1158.7777777777778,1300,1008,120.23885973361087
103,453,247.12165450121654,1148,144,12.2392015854578
103,453,2414.529411764706,3127,1456,178.09902131903095
103,453,2228.7906976744184,3074,900,172.98144059011432
103,453,1491.2857142857142,1705,1275,204.15839554324273
103,453,1819.9545454545455,2553,1475,113.52609837259367
103,453,662.5625,735,648,36.278069456438296
103,453,921.8571428571429,1050,792,37.585751043141464
103,453,917.7083333333334,1218,720,121.36157685223806
103,453,644.5909090909091,735,374,113.82355885824137
103,453,805.375,851,770,193.57108541381223
103,453,2134.5263157894738,2800,1680,184.66531874293975
103,453,1329.24,1484,1058,195.92398866593766
103,453,77,77,77,35.90334470601733
103,453,797.0717703349283,1320,504,50.79692422738987
103,453,1027.2142857142858,1071,1020,8.055886123605834
103,453,1196.2222222222222,1254,1140,11.790929090900514
103,453,1203.5833333333333,1325,1100,126.52169012754526
103,453,887.1153846153846,1620,560,104.23182217357841
103,453,1957.2727272727273,2337,1600,132.50647127378332
103,453,1153.2666666666667,1225,893,89.61709331124469
103,453,345.46666666666664,429,308,6.18919084174424
103,453,126,126,126,0
103,453,314.4,336,312,29.477514056883194
103,453,1012.8823529411765,1508,780,141.55643338546548
103,453,357.8,456,196,20.33183970794564
103,453,192.23076923076923,342,165,32.014931198790066
103,453,1131.5217391304348,1320,987,123.6013347680133
103,453,27407,28250,26564,182.2869606299504
103,453,301.5,528,75,13.891963206104634
103,453,460.6190476190476,987,189,34.65405841479785
103,453,204,204,204,0
103,453,546.3,780,430,24.94026321036943
103,453,93.4,574,40,2.1614778942786246
103,453,483.8181818181818,528,240,29.359231782059794
103,453,112,112,112,17.10272896905235
103,453,841.7142857142857,880,702,83.72135042380026
103,453,200.46428571428572,544,12,52.624288692783246
103,453,121.9090909090909,598,55,3.7537792584426843
103,453,92.1,561,40,2.879400131100573
103,453,1345.6,1431,1210,201.85999983744622
103,453,26642.5,27600,25758,14.649656301758574
103,453,410.1212121212121,1428,68,45.54135056677059
103,453,996.2307692307693,1155,850,39.45907800121862
103,453,88.88235294117646,138,68,28.24668137250084
103,453,711.4,1081,532,61.153508935272704
103,453,1492.2166666666667,2405,1188,75.6544589349964
103,453,1508.2173913043478,1768,1292,64.8043655356031
103,453,3659.025641025641,4290,2604,85.98098651352744
103,453,2230.3636363636365,2322,2226,16.163695211136567
103,453,1560.3589743589744,2132,940,30.18630045607587
103,453,104,112,48,8.059626202945068
103,453,908.4090909090909,910,875,17.515735270088484
103,453,1898.375,2040,1776,195.4563616830611
103,453,1180.875,1430,1100,46.174784896144516
103,453,1024.5714285714287,1071,950,11.866386297417648
103,453,3298.4347826086955,3976,1302,52.76591436054327
103,453,1243.24,1566,1122,96.02733088516743
103,453,513.7,520,513,32.630993247402024
103,453,670.5,720,560,95.5495014821635
103,453,955.2972972972973,1298,713,148.04161790633822
103,453,1228.4,1450,1166,51.53894537038552
103,453,925.3913043478261,1764,615,55.47729260255829
103,453,970.4285714285714,1254,150,43.028985287044
103,453,1022.4444444444445,1100,950,52.51633595937245
103,453,362.9230769230769,384,286,47.89242288618702
103,453,394.2142857142857,589,286,1.0025888191376038
103,453,321,600,190,23.98039706182575
103,453,536.4666666666667,826,384,3.624837876062338
103,453,665.1428571428571,768,480,5.507589711079845
103,453,42,42,42,6.3401917459099195
103,453,210.21052631578948,624,18,20.26225785763661
103,453,165.9,363,144,1.2724355685422382
103,453,684,684,684,8.440417392452616
103,453,306.42857142857144,819,72,20.331478428053334
103,453,798.6875,980,748,5.4827811807501945
103,453,194.4,216,192,21.777568430595466
103,453,1120,1325,966,87.22657445604499
103,453,30576.571428571428,38151,25440,107.67000964656854
103,453,317.3181818181818,682,234,57.424149770317236
103,453,112.71428571428571,190,98,5.438718737445616
103,453,261.3636363636364,576,42,76.96000948756638
103,453,266.7130044843049,2480,30,35.13572333255558
103,453,1937.3636363636363,2135,1652,170.55920038697624
103,453,2684.9714285714285,3256,1904,187.47050564043047
103,453,1393.8,1664,1276,113.90500139486839
103,453,1577.892857142857,1860,1377,128.7674948467583
103,453,1266,1392,1128,194.2401502086789
103,453,721.4285714285714,810,672,191.8243302689346
103,453,400,400,400,25
103,453,26028,26136,25920,23.12268213338419
103,453,409.7,744,330,16.81764512864003
103,453,26040,26040,26040,25.201123645475093
103,453,564,564,564,2.4223788318168684
103,453,207.55555555555554,224,136,45
103,453,939.36,2430,264,79.4423756634658
103,453,433.57142857142856,612,216,41.27120949397259
103,453,2064.9,2244,1950,32.908853867858525
103,453,1639.076923076923,1856,1472,36.26934110184984
103,453,1150.9333333333334,1992,954,72.25094079394829
103,453,154,154,154,0
103,453,373.94117647058823,645,200,9.772782206681397
103,453,778.4594594594595,1276,522,146.2744936027613
103,453,296.6818181818182,616,72,69.92007518120062
103,453,28,28,28,0
103,453,313.2,420,260,53.921456447004786
103,453,327.4736842105263,490,264,11.6805699352475
103,453,233.54499151103565,832,56,24.17241926075707
103,453,43.34615384615385,84,12,19.94803650481602
103,453,739.875,1272,448,109.6039756161543
103,453,911.9310344827586,1219,666,134.61023772899742
103,453,428.15384615384613,450,330,72.40133496564644
103,453,1208.90625,1430,1007,136.99935169332937
103,453,629.8125,640,589,96.12835946673204
103,453,1253.8,2880,980,126.56453534249074
103,453,1520.7777777777778,1755,1403,47.91269746735839
103,453,1996.9333333333334,3234,1025,120.37091547687183
103,453,471.40615384615387,1320,48,41.33519080125826
103,453,3472.086956521739,4680,1088,112.58085465775402
103,453,1470.2962962962963,1656,1349,42.02240726977733
103,453,4258.162790697675,6141,1155,108.4900256916975
103,453,386.6,400,266,2.3438868775162347
103,453,1002.875,1034,864,29.1060324090894
103,453,153,153,153,1.5595826075473838
103,453,1082.6666666666667,1188,1007,40.81634206058796
103,453,630.5,756,560,16.31533044213715
103,453,283.0151515151515,874,108,70.31775046095593
103,453,929.08,1100,819,121.21409004783844
103,453,572,572,572,0
103,453,71.16949152542372,437,24,35.12684357746612
103,453,199.65,264,147,18.957877998935253
103,453,335.3076923076923,406,126,54.70789148384684
103,453,842.9285714285714,882,819,83.84679612789763
103,453,400.84615384615387,567,168,1.499399259473329
103,453,860.8205128205128,1155,578,118.08877028075342
103,453,966.96,1344,780,67.80275509442589
103,453,180.95652173913044,798,20,40.68353860478467
103,453,217,217,217,0
103,453,707.1,798,697,38.79260339700541
103,453,338,338,338,0
103,453,262.7,296,259,2.974488129694225
103,453,224,224,224,10
103,453,238,260,234,47.41500465246163
103,453,294.3777777777778,506,68,14.567645145993707
103,453,1831.7826086956522,3195,1360,54.21450768786422
103,453,324.57142857142856,338,312,194.16028652284464
103,453,2399.1129032258063,4959,1700,145.42553564272103
103,453,187.6854219948849,540,28,9.615163727317231
103,453,2146.3846153846152,4235,1288,178.23654870026002
103,453,255.4,286,252,42.343494882292205
103,453,1100,1100,1100,5
103,453,957.2,1260,782,110.06170619118545
103,453,1527.7333333333333,2314,1280,112.06696340833638
103,453,1622.938775510204,3135,936,188.2378473654844
103,453,371.875,494,357,96.11610848245864
103,453,1122.948717948718,1512,952,143.9172094218757
103,453,1897.2121212121212,2835,1419,67.46548355002489
103,453,1203.4615384615386,1386,1116,49.831247214773754
103,453,1648.9444444444443,2460,1519,109.12572667515923
103,453,1037.8333333333333,1200,731,162.27878874538908
103,453,1195.2,2970,130,93.32155861154716
103,453,1043.0625,1075,1032,40.98884461745207
103,453,607.0909090909091,672,598,51.39510690381334
103,453,132.10526315789474,377,63,59.1176431099678
103,453,1076.5833333333333,1716,735,50.88837966001668
103,453,192,192,192,0
103,453,1286.0434782608695,2784,806,25.871271947267495
103,453,1136.3529411764705,1625,864,107.91319426666585
103,453,25145.5641025641,28304,23643,89.46950570495196
103,453,1608.6785714285713,1769,1416,145.8946421229245
103,453,609.3888888888889,846,518,102.936551629785
103,453,68,119,52,83.81189004738783
103,453,488.2105263157895,684,406,110.83216652224425
103,453,539.7142857142857,660,464,85.68455146817594
103,453,44,44,44,19.403624346792647
103,453,275.9230769230769,432,224,82.81587543463527
103,453,178,962,40,95.53001024938776
103,453,138,138,138,0
103,453,478.3333333333333,510,352,76.72908774308098
103,453,317.3076923076923,330,273,6.2618601046720705
103,453,232.41666666666666,300,221,24.839373911321076
103,453,1977.5,2142,1736,194.89673074047843
103,453,922.12,1242,720,194.06952113347563
103,453,432.6,441,357,4.2397437797500235
103,453,980.5128205128206,1617,646,148.27783486907828
103,453,248.4,342,238,19.8434948822922
103,453,102.83333333333333,162,91,33.55298537924359
103,453,1044.5,1188,864,203.19965606484516
103,453,30,30,30,22.951672353008664
103,453,24174.84827586207,25974,23520,64.26711308275283
103,453,457.44444444444446,816,231,33.89125811837204
103,453,145.25,243,120,4.973032761454168
103,453,350.4166666666667,960,160,32.88169064099756
103,453,930.0526315789474,1064,880,18.056446680834362
103,453,1466.6470588235295,1716,1140,143.93241983835648
103,453,705.44,1485,360,123.42041650831244
103,453,165.4,748,132,21.911998921056092
103,453,1551.659574468085,2090,1248,192.11900853408707
103,453,379.9375,418,304,96.57921523401775
104,170,17500.25,22230,15594,191.34437585134216
104,170,10459.285714285714,18868,8404,84.3847293042355
