static	35	0.08804398148148149	0.046689814814814816	0.03864583333333333	0.008043981481481482	0.041354166666666664
static	36	0.16143518518518518	0.08313657407407407	0.07170138888888888	0.011435185185185185	0.07829861111111111
static	37	0.1445138888888889	0.0692824074074074	0.06476851851851852	0.0045138888888888885	0.07523148148148148
static	38	0.10552083333333333	0.05585648148148148	0.05033564814814815	0.005520833333333333	0.04966435185185185
static	39	0.06288194444444445	0.04207175925925926	0.029189814814814814	0.012881944444444444	0.020810185185185185
static	40	0.12427083333333333	0.06658564814814814	0.062314814814814816	0.004270833333333333	0.05768518518518519
static	41	0.09546296296296296	0.048101851851851854	0.042638888888888886	0.005462962962962963	0.04736111111111111
static	42	0.2029513888888889	0.13960648148148147	0.11665509259259259	0.02295138888888889	0.0633449074074074
static	43	0.19844907407407408	0.1361574074074074	0.10770833333333334	0.028449074074074075	0.06229166666666667
static	44	0.11006944444444444	0.07984953703703704	0.05978009259259259	0.020069444444444445	0.030219907407407407
static	45	0.1375	0.09354166666666666	0.07604166666666666	0.0175	0.043958333333333335
static	46	0.14318287037037036	0.09987268518518519	0.08668981481481482	0.01318287037037037	0.04331018518518519
static	47	0.11158564814814814	0.0518287037037037	0.050243055555555555	0.001585648148148148	0.059756944444444446
static	48	0.11292824074074075	0.09277777777777778	0.06984953703703704	0.022928240740740742	0.020150462962962964
static	49	0.1375810185185185	0.09777777777777778	0.08019675925925926	0.01758101851851852	0.03980324074074074
static	50	0.21244212962962963	0.12341435185185186	0.10097222222222223	0.02244212962962963	0.08902777777777778
static	51	0.1295023148148148	0.09524305555555555	0.055740740740740743	0.039502314814814816	0.03425925925925926
static	52	0.09425925925925926	0.03799768518518518	0.03373842592592593	0.0042592592592592595	0.056261574074074075
static	54	0.20278935185185185	0.12927083333333333	0.10648148148148148	0.022789351851851852	0.07351851851851852
static	55	0.06068287037037037	0.022743055555555555	0.022060185185185186	0.0006828703703703704	0.037939814814814815
static	56	0.10291666666666667	0.060625	0.04770833333333333	0.012916666666666667	0.042291666666666665
static	57	0.11806712962962963	0.09296296296296297	0.07489583333333333	0.01806712962962963	0.025104166666666667
static	58	0.08880787037037037	0.04446759259259259	0.035659722222222225	0.00880787037037037	0.04434027777777778
static	60	0.13559027777777777	0.07458333333333333	0.058993055555555556	0.015590277777777778	0.06100694444444445
static	61	0.1625925925925926	0.08311342592592592	0.07052083333333334	0.012592592592592593	0.07947916666666667
static	62	0.09731481481481481	0.05701388888888889	0.049699074074074076	0.007314814814814815	0.04030092592592593
static	63	0.0578125	0.03633101851851852	0.02851851851851852	0.0078125	0.02148148148148148
static	64	0.16136574074074075	0.10850694444444445	0.0771412037037037	0.03136574074074074	0.0528587962962963
static	65	0.09542824074074074	0.04670138888888889	0.04127314814814815	0.00542824074074074	0.048726851851851855
static	66	0.10179398148148149	0.07113425925925926	0.059340277777777777	0.011793981481481482	0.030659722222222224
static	67	0.08315972222222222	0.04815972222222222	0.045	0.003159722222222222	0.035
static	69	0.13598379629629628	0.09100694444444445	0.06502314814814815	0.025983796296296297	0.04497685185185185
static	70	0.1355787037037037	0.09212962962962963	0.07655092592592593	0.015578703703703704	0.04344907407407408
static	71	0.16725694444444444	0.11268518518518518	0.09542824074074074	0.017256944444444443	0.05457175925925926
static	72	0.17672453703703703	0.10377314814814814	0.0870486111111111	0.016724537037037038	0.07295138888888889
static	73	0.26457175925925924	0.19256944444444443	0.15799768518518517	0.03457175925925926	0.07200231481481481
static	74	0.1930787037037037	0.1266087962962963	0.10353009259259259	0.023078703703703702	0.06646990740740741
static	75	0.20707175925925925	0.12103009259259259	0.09395833333333334	0.02707175925925926	0.08604166666666667
static	76	0.1328587962962963	0.07045138888888888	0.05759259259259259	0.012858796296296297	0.062407407407407404
static	77	0.12355324074074074	0.08184027777777778	0.06828703703703703	0.01355324074074074	0.041712962962962966
static	79	0.19416666666666665	0.13320601851851852	0.10903935185185185	0.024166666666666666	0.060960648148148146
static	80	0.12226851851851851	0.09511574074074074	0.08284722222222222	0.012268518518518519	0.02715277777777778
static	81	0.20158564814814814	0.17663194444444444	0.1150462962962963	0.061585648148148146	0.024953703703703704
static	82	0.15358796296296295	0.0905787037037037	0.07699074074074073	0.013587962962962963	0.06300925925925926
static	84	0.13648148148148148	0.07877314814814815	0.06229166666666667	0.016481481481481482	0.057708333333333334
static	85	0.19219907407407408	0.10569444444444444	0.09349537037037037	0.012199074074074074	0.08650462962962963
static	86	0.14380787037037038	0.10206018518518518	0.07825231481481482	0.02380787037037037	0.041747685185185186
static	87	0.15516203703703704	0.1148263888888889	0.07966435185185185	0.03516203703703704	0.04033564814814815
static	88	0.17902777777777779	0.1152662037037037	0.08623842592592593	0.029027777777777777	0.06376157407407407
static	91	0.20510416666666667	0.12630787037037036	0.11120370370370371	0.015104166666666667	0.0787962962962963
static	92	0.18038194444444444	0.12998842592592594	0.09960648148148148	0.030381944444444444	0.05039351851851852
static	93	0.16153935185185186	0.11921296296296297	0.10767361111111111	0.011539351851851851	0.042326388888888886
static	94	0.1960185185185185	0.13975694444444445	0.11373842592592592	0.026018518518518517	0.056261574074074075
static	95	0.15395833333333334	0.11083333333333334	0.096875	0.013958333333333333	0.043125
static	96	0.1797337962962963	0.11527777777777778	0.09554398148148148	0.019733796296296298	0.06445601851851852
static	97	0.08924768518518518	0.041087962962962965	0.03184027777777778	0.009247685185185185	0.04815972222222222
static	98	0.154375	0.10546296296296297	0.09108796296296297	0.014375	0.04891203703703704
static	99	0.10337962962962963	0.039155092592592596	0.03577546296296296	0.0033796296296296296	0.06422453703703704
static	100	0.20118055555555556	0.1249537037037037	0.10377314814814814	0.021180555555555557	0.07622685185185185
static	101	0.08697916666666666	0.04739583333333333	0.04041666666666666	0.0069791666666666665	0.03958333333333333
static	102	0.09958333333333333	0.06194444444444445	0.05236111111111111	0.009583333333333333	0.03763888888888889
static	103	0.1051736111111111	0.05324074074074074	0.048067129629629626	0.0051736111111111115	0.05193287037037037
static	104	0.09436342592592592	0.07454861111111111	0.06018518518518518	0.014363425925925925	0.019814814814814816
static	105	0.08685185185185185	0.04590277777777778	0.039050925925925926	0.006851851851851852	0.040949074074074075
static	106	0.07469907407407407	0.038078703703703705	0.03337962962962963	0.004699074074074074	0.03662037037037037
static	107	0.13049768518518517	0.08763888888888889	0.0671412037037037	0.020497685185185185	0.0428587962962963
static	108	0.10939814814814815	0.06986111111111111	0.06046296296296296	0.009398148148148149	0.03953703703703704
static	109	0.08195601851851853	0.04518518518518518	0.043229166666666666	0.0019560185185185184	0.036770833333333336
static	110	0.14805555555555555	0.10243055555555555	0.084375	0.018055555555555554	0.045625
static	111	0.1103587962962963	0.07505787037037037	0.06469907407407408	0.010358796296296297	0.03530092592592592
static	112	0.20417824074074073	0.12905092592592593	0.11487268518518519	0.014178240740740741	0.07512731481481481
static	113	0.16635416666666666	0.10658564814814815	0.09023148148148148	0.016354166666666666	0.05976851851851852
static	114	0.1292361111111111	0.08888888888888889	0.07965277777777778	0.009236111111111112	0.04034722222222222
static	115	0.12193287037037037	0.049479166666666664	0.047546296296296295	0.0019328703703703704	0.0724537037037037
static	116	0.14859953703703704	0.10658564814814815	0.09798611111111111	0.008599537037037037	0.04201388888888889
static	117	0.11868055555555555	0.06364583333333333	0.05496527777777778	0.008680555555555556	0.05503472222222222
static	118	0.19980324074074074	0.12663194444444445	0.1068287037037037	0.01980324074074074	0.07317129629629629
static	119	0.0921412037037037	0.06079861111111111	0.048657407407407406	0.012141203703703704	0.031342592592592596
static	120	0.13773148148148148	0.07494212962962964	0.06721064814814814	0.0077314814814814815	0.06278935185185185
static	121	0.11068287037037038	0.07605324074074074	0.05537037037037037	0.02068287037037037	0.03462962962962963
static	122	0.18015046296296297	0.11991898148148149	0.09976851851851852	0.020150462962962964	0.06023148148148148
static	125	0.33037037037037037	0.22280092592592593	0.18243055555555557	0.04037037037037037	0.10756944444444444
static	126	0.11430555555555555	0.06758101851851851	0.06327546296296296	0.0043055555555555555	0.04672453703703704
static	127	0.18197916666666666	0.1491550925925926	0.10717592592592592	0.041979166666666665	0.032824074074074075
static	128	0.18386574074074075	0.10650462962962963	0.0926388888888889	0.013865740740740741	0.07736111111111112
static	129	0.09520833333333334	0.05917824074074074	0.04396990740740741	0.015208333333333334	0.03603009259259259
static	130	0.19002314814814814	0.1079050925925926	0.08788194444444444	0.020023148148148148	0.08211805555555556
static	132	0.1792476851851852	0.10247685185185185	0.08322916666666667	0.019247685185185184	0.07677083333333333
static	133	0.22056712962962963	0.16001157407407407	0.11944444444444445	0.04056712962962963	0.06055555555555556
static	134	0.196875	0.1188425925925926	0.1019675925925926	0.016875	0.07803240740740741
static	135	0.04287037037037037	0.028356481481481483	0.015486111111111112	0.01287037037037037	0.014513888888888889
static	136	0.1437037037037037	0.11059027777777777	0.09688657407407407	0.013703703703703704	0.03311342592592593
static	137	0.09643518518518518	0.05170138888888889	0.045266203703703704	0.006435185185185185	0.0447337962962963
static	138	0.17908564814814815	0.10228009259259259	0.09319444444444444	0.009085648148148148	0.07680555555555556
static	139	0.14586805555555554	0.06653935185185185	0.0606712962962963	0.005868055555555555	0.0793287037037037
static	140	0.11501157407407407	0.07270833333333333	0.05769675925925926	0.015011574074074075	0.04230324074074074
static	142	0.1399074074074074	0.07234953703703703	0.06244212962962963	0.009907407407407408	0.06755787037037037
static	143	0.20318287037037036	0.1560763888888889	0.11289351851851852	0.04318287037037037	0.04710648148148148
static	144	0.1159375	0.09135416666666667	0.07541666666666667	0.0159375	0.024583333333333332
static	145	0.1596064814814815	0.08329861111111111	0.07369212962962964	0.009606481481481481	0.07630787037037037
static	147	0.27175925925925926	0.2015625	0.14980324074074075	0.05175925925925926	0.07019675925925926
static	149	0.2762962962962963	0.19693287037037038	0.15063657407407408	0.046296296296296294	0.07936342592592592
static	150	0.1297685185185185	0.07481481481481482	0.0650462962962963	0.009768518518518518	0.054953703703703706
static	151	0.13045138888888888	0.08136574074074074	0.07091435185185185	0.010451388888888889	0.04908564814814815
static	152	0.19922453703703705	0.15444444444444444	0.1052199074074074	0.04922453703703704	0.044780092592592594
static	154	0.1454513888888889	0.12090277777777778	0.08545138888888888	0.035451388888888886	0.02454861111111111
static	155	0.06736111111111111	0.033125	0.025763888888888888	0.007361111111111111	0.03423611111111111
static	156	0.0747337962962963	0.05081018518518519	0.04607638888888889	0.004733796296296297	0.02392361111111111
static	157	0.1816087962962963	0.08206018518518518	0.07045138888888888	0.011608796296296296	0.09954861111111112
static	158	0.20658564814814814	0.18586805555555555	0.14928240740740742	0.036585648148148145	0.020717592592592593
static	159	0.20327546296296295	0.15486111111111112	0.10158564814814815	0.05327546296296296	0.048414351851851854
static	161	0.03234953703703704	0.017314814814814814	0.014965277777777777	0.002349537037037037	0.015034722222222222
static	162	0.18432870370370372	0.0975462962962963	0.08321759259259259	0.014328703703703703	0.0867824074074074
static	164	0.0984375	0.07049768518518519	0.05206018518518519	0.0184375	0.027939814814814813
static	165	0.15519675925925927	0.07571759259259259	0.07052083333333334	0.0051967592592592595	0.07947916666666667
static	166	0.2234722222222222	0.15680555555555556	0.12333333333333334	0.03347222222222222	0.06666666666666667
static	167	0.16164351851851852	0.1293402777777778	0.08769675925925927	0.04164351851851852	0.032303240740740743
static	168	0.16619212962962962	0.10369212962962963	0.0875	0.01619212962962963	0.0625
static	170	0.03466435185185185	0.02113425925925926	0.01646990740740741	0.004664351851851852	0.013530092592592592
static	173	0.19143518518518518	0.12494212962962963	0.11350694444444444	0.011435185185185185	0.06649305555555556
static	174	0.2032986111111111	0.1739351851851852	0.10063657407407407	0.0732986111111111	0.029363425925925925
static	175	0.20047453703703705	0.16055555555555556	0.11008101851851852	0.05047453703703704	0.03991898148148148
static	177	0.12361111111111112	0.06686342592592592	0.06325231481481482	0.003611111111111111	0.056747685185185186
static	178	0.1617824074074074	0.11855324074074074	0.08677083333333334	0.031782407407407405	0.043229166666666666
static	179	0.10388888888888889	0.05417824074074074	0.05028935185185185	0.0038888888888888888	0.04971064814814815
static	180	0.0804050925925926	0.048518518518518516	0.038113425925925926	0.010405092592592593	0.031886574074074074
static	181	0.07788194444444445	0.03613425925925926	0.028252314814814813	0.007881944444444445	0.041747685185185186
static	182	0.09789351851851852	0.05561342592592593	0.047719907407407405	0.007893518518518518	0.04228009259259259
static	184	0.16649305555555555	0.10185185185185185	0.0753587962962963	0.026493055555555554	0.0646412037037037
static	185	0.11277777777777778	0.0565625	0.05378472222222222	0.002777777777777778	0.05621527777777778
static	186	0.12403935185185185	0.1103125	0.07627314814814815	0.03403935185185185	0.013726851851851851
static	187	0.20094907407407409	0.12491898148148148	0.10396990740740741	0.020949074074074075	0.0760300925925926
static	188	0.16186342592592592	0.0918287037037037	0.06996527777777778	0.021863425925925925	0.07003472222222222
static	189	0.06107638888888889	0.02806712962962963	0.01699074074074074	0.011076388888888889	0.03300925925925926
static	190	0.07888888888888888	0.050011574074074076	0.041122685185185186	0.008888888888888889	0.028877314814814814
static	191	0.1462152777777778	0.10493055555555555	0.07871527777777777	0.02621527777777778	0.04128472222222222
static	192	0.09883101851851851	0.05983796296296296	0.051006944444444445	0.00883101851851852	0.03899305555555556
static	193	0.14269675925925926	0.09378472222222223	0.07108796296296296	0.02269675925925926	0.04891203703703704
static	194	0.08136574074074074	0.029270833333333333	0.027905092592592592	0.0013657407407407407	0.05209490740740741
static	196	0.12787037037037038	0.09186342592592593	0.08399305555555556	0.00787037037037037	0.036006944444444446
static	197	0.16497685185185185	0.10489583333333333	0.08991898148148147	0.014976851851851852	0.06008101851851852
static	198	0.15721064814814814	0.089375	0.08216435185185185	0.007210648148148148	0.06783564814814814
static	200	0.19364583333333332	0.10300925925925926	0.08936342592592593	0.013645833333333333	0.09063657407407408
static	201	0.17060185185185187	0.09704861111111111	0.08644675925925926	0.010601851851851852	0.07355324074074074
static	202	0.17325231481481482	0.09231481481481481	0.0790625	0.013252314814814814	0.0809375
static	203	0.14820601851851853	0.11809027777777778	0.09988425925925926	0.018206018518518517	0.03011574074074074
static	204	0.13766203703703703	0.09847222222222222	0.08081018518518518	0.01766203703703704	0.039189814814814816
static	205	0.09770833333333333	0.05872685185185185	0.05101851851851852	0.0077083333333333335	0.03898148148148148
static	206	0.16596064814814815	0.11822916666666666	0.09226851851851851	0.02596064814814815	0.04773148148148148
static	208	0.11234953703703704	0.07581018518518519	0.06346064814814815	0.012349537037037037	0.03653935185185185
static	209	0.09053240740740741	0.06050925925925926	0.04997685185185185	0.010532407407407407	0.03002314814814815
static	210	0.14635416666666667	0.09760416666666667	0.07125	0.026354166666666668	0.04875
static	211	0.05138888888888889	0.024189814814814813	0.022800925925925926	0.001388888888888889	0.027199074074074073
static	212	0.10451388888888889	0.06848379629629629	0.053969907407407404	0.014513888888888889	0.03603009259259259
static	213	0.08443287037037037	0.04510416666666667	0.040671296296296296	0.00443287037037037	0.039328703703703706
static	214	0.09445601851851852	0.047407407407407405	0.042951388888888886	0.004456018518518519	0.04704861111111111
static	215	0.04505787037037037	0.02820601851851852	0.023148148148148147	0.0050578703703703706	0.01685185185185185
static	216	0.07152777777777777	0.041261574074074076	0.029733796296296296	0.011527777777777777	0.030266203703703705
static	217	0.10693287037037037	0.053113425925925925	0.04618055555555556	0.0069328703703703705	0.05381944444444445
static	218	0.07693287037037037	0.04407407407407407	0.037141203703703704	0.0069328703703703705	0.032858796296296296
static	219	0.011458333333333333	0.0069560185185185185	0.005497685185185185	0.0014583333333333334	0.004502314814814815
static	220	0.010219907407407407	0.0030555555555555557	0.0028356481481481483	0.0002199074074074074	0.0071643518518518514
static	221	0.010428240740740741	0.002789351851851852	0.002361111111111111	0.00042824074074074075	0.007638888888888889
static	222	0.06958333333333333	0.03980324074074074	0.030219907407407407	0.009583333333333333	0.029780092592592594
static	223	0.07185185185185185	0.02806712962962963	0.02621527777777778	0.001851851851851852	0.043784722222222225
static	224	0.04083333333333333	0.01625	0.015416666666666667	0.0008333333333333334	0.024583333333333332
static	225	0.0992824074074074	0.07519675925925925	0.055914351851851854	0.019282407407407408	0.024085648148148148
static	226	0.02	0.002002314814814815	0.002002314814814815	0	0.017997685185185186
static	227	0.042673611111111114	0.02013888888888889	0.017465277777777777	0.002673611111111111	0.022534722222222223
static	228	0.22047453703703704	0.14429398148148148	0.11381944444444445	0.030474537037037036	0.07618055555555556
static	229	0.14526620370370372	0.1191087962962963	0.0838425925925926	0.0352662037037037	0.026157407407407407
static	231	0.01	0.0005208333333333333	0.0005208333333333333	0	0.009479166666666667
static	232	0.07894675925925926	0.04353009259259259	0.034583333333333334	0.008946759259259258	0.035416666666666666
static	233	0.09417824074074074	0.06733796296296296	0.05315972222222222	0.014178240740740741	0.02684027777777778
static	234	0.11965277777777777	0.08070601851851852	0.06105324074074074	0.01965277777777778	0.03894675925925926
static	235	0.12540509259259258	0.06440972222222222	0.04900462962962963	0.015405092592592592	0.06099537037037037
static	236	0.07909722222222222	0.043645833333333335	0.03454861111111111	0.009097222222222222	0.035451388888888886
static	237	0.09615740740740741	0.08123842592592592	0.055081018518518515	0.026157407407407407	0.014918981481481481
static	238	0.10177083333333334	0.08082175925925926	0.05905092592592592	0.021770833333333333	0.020949074074074075
static	239	0.08291666666666667	0.05282407407407407	0.039907407407407405	0.012916666666666667	0.03009259259259259
static	240	0.07431712962962964	0.03758101851851852	0.03326388888888889	0.00431712962962963	0.03673611111111111
static	241	0.08715277777777777	0.048993055555555554	0.041840277777777775	0.007152777777777778	0.03815972222222222
static	242	0.22649305555555554	0.11393518518518518	0.09744212962962963	0.016493055555555556	0.11255787037037036
static	243	0.08918981481481482	0.05369212962962963	0.044502314814814814	0.009189814814814816	0.03549768518518519
static	244	0.08638888888888889	0.055462962962962964	0.049074074074074076	0.006388888888888889	0.030925925925925926
static	245	0.10016203703703704	0.05736111111111111	0.047199074074074074	0.010162037037037037	0.04280092592592592
static	246	0.08702546296296296	0.049247685185185186	0.042222222222222223	0.007025462962962963	0.03777777777777778
static	247	0.08487268518518519	0.05137731481481481	0.03650462962962963	0.014872685185185185	0.03349537037037037
static	249	0.06721064814814814	0.033229166666666664	0.026018518518518517	0.007210648148148148	0.03398148148148148
static	250	0.06771990740740741	0.04019675925925926	0.032476851851851854	0.007719907407407407	0.027523148148148147
static	251	0.08827546296296296	0.06945601851851851	0.051180555555555556	0.018275462962962962	0.018819444444444444
static	252	0.07891203703703703	0.041226851851851855	0.03231481481481482	0.008912037037037038	0.03768518518518518
static	253	0.09430555555555556	0.06262731481481482	0.05832175925925926	0.0043055555555555555	0.03167824074074074
static	254	0.06872685185185186	0.03511574074074074	0.02638888888888889	0.008726851851851852	0.03361111111111111
static	256	0.02	0.0022916666666666667	0.0022916666666666667	0	0.017708333333333333
static	257	0.09003472222222222	0.05224537037037037	0.04221064814814815	0.010034722222222223	0.03778935185185185
static	258	0.04	0.007650462962962963	0.007650462962962963	0	0.03234953703703704
static	259	0.22	0.17457175925925925	0.13457175925925927	0.04	0.04542824074074074
static	260	0.08666666666666667	0.051550925925925924	0.04488425925925926	0.006666666666666667	0.03511574074074074
static	261	0.08349537037037037	0.044305555555555556	0.040810185185185185	0.0034953703703703705	0.039189814814814816
static	262	0.09258101851851852	0.06976851851851852	0.0471875	0.022581018518518518	0.0228125
static	263	0.08284722222222222	0.03328703703703704	0.030439814814814815	0.0028472222222222223	0.049560185185185186
static	264	0.05185185185185185	0.033275462962962965	0.021423611111111112	0.011851851851851851	0.01857638888888889
static	269	0.06770833333333333	0.03646990740740741	0.028761574074074075	0.0077083333333333335	0.031238425925925926
static	270	0.08658564814814815	0.046099537037037036	0.03951388888888889	0.006585648148148148	0.04048611111111111
static	271	0.27118055555555554	0.20357638888888888	0.14239583333333333	0.06118055555555556	0.06760416666666667
static	272	0.030208333333333334	0.006435185185185185	0.0062268518518518515	0.00020833333333333335	0.023773148148148147
static	273	0.08561342592592593	0.06107638888888889	0.04546296296296296	0.015613425925925926	0.024537037037037038
static	275	0.0565625	0.03568287037037037	0.02912037037037037	0.0065625	0.02087962962962963
static	276	0.07405092592592592	0.04978009259259259	0.04572916666666667	0.004050925925925926	0.024270833333333332
static	277	0.21836805555555555	0.1307523148148148	0.11238425925925925	0.018368055555555554	0.08761574074074074
static	278	0.08307870370370371	0.05237268518518518	0.03929398148148148	0.013078703703703703	0.030706018518518518
static	279	0.06399305555555555	0.04121527777777778	0.03722222222222222	0.003993055555555555	0.02277777777777778
static	280	0.01	0.0004050925925925926	0.0004050925925925926	0	0.009594907407407408
static	281	0.07851851851851852	0.05318287037037037	0.04466435185185185	0.008518518518518519	0.02533564814814815
static	282	0.05505787037037037	0.03563657407407408	0.030578703703703705	0.0050578703703703706	0.019421296296296298
static	283	0.07347222222222222	0.049074074074074076	0.04560185185185185	0.003472222222222222	0.024398148148148148
static	284	0.06439814814814815	0.04320601851851852	0.02880787037037037	0.014398148148148148	0.02119212962962963
static	285	0.08516203703703704	0.04172453703703704	0.0365625	0.005162037037037037	0.0434375
static	286	0.10986111111111112	0.07452546296296296	0.06466435185185185	0.00986111111111111	0.03533564814814815
static	287	0.010231481481481482	0.0005787037037037037	0.00034722222222222224	0.0002314814814814815	0.009652777777777777
static	288	0.08773148148148148	0.055324074074074074	0.037592592592592594	0.01773148148148148	0.032407407407407406
static	289	0.12244212962962962	0.07125	0.05880787037037037	0.01244212962962963	0.05119212962962963
static	290	0.10758101851851852	0.08491898148148148	0.06733796296296296	0.01758101851851852	0.022662037037037036
static	291	0.06872685185185186	0.043784722222222225	0.03505787037037037	0.008726851851851852	0.02494212962962963
static	297	0.10630787037037037	0.07453703703703704	0.058229166666666665	0.016307870370370372	0.03177083333333333
static	298	0.01	0.0016435185185185185	0.0016435185185185185	0	0.008356481481481482
static	299	0.010138888888888888	0.0004166666666666667	0.0002777777777777778	0.0001388888888888889	0.009722222222222222
static	300	0.08368055555555555	0.04657407407407407	0.04289351851851852	0.0036805555555555554	0.03710648148148148
static	301	0.06837962962962962	0.03130787037037037	0.022928240740740742	0.00837962962962963	0.03707175925925926
static	302	0.09430555555555556	0.05326388888888889	0.04895833333333333	0.0043055555555555555	0.041041666666666664
static	304	0.07934027777777777	0.04760416666666667	0.03826388888888889	0.009340277777777777	0.03173611111111111
static	305	0.013668981481481482	0.008726851851851852	0.0050578703703703706	0.0036689814814814814	0.00494212962962963
static	306	0.01025462962962963	0.0008333333333333334	0.0005787037037037037	0.0002546296296296296	0.009421296296296296
static	307	0.08146990740740741	0.04649305555555556	0.03502314814814815	0.011469907407407408	0.03497685185185185
static	309	0.09135416666666667	0.06190972222222222	0.050555555555555555	0.011354166666666667	0.029444444444444443
static	310	0.09340277777777778	0.053321759259259256	0.04991898148148148	0.0034027777777777776	0.040081018518518516
static	311	0.0693287037037037	0.044189814814814814	0.034861111111111114	0.009328703703703704	0.025138888888888888
static	313	0.010243055555555556	0.0015393518518518519	0.0012962962962962963	0.00024305555555555555	0.008703703703703703
static	314	0.04228009259259259	0.02224537037037037	0.019965277777777776	0.0022800925925925927	0.02003472222222222
static	316	0.15974537037037037	0.09133101851851852	0.08158564814814814	0.00974537037037037	0.06841435185185185
static	317	0.10846064814814815	0.07787037037037037	0.059409722222222225	0.01846064814814815	0.03059027777777778
static	318	0.08527777777777777	0.042951388888888886	0.03767361111111111	0.005277777777777778	0.042326388888888886
static	319	0.11324074074074074	0.08674768518518519	0.06350694444444445	0.023240740740740742	0.026493055555555554
static	321	0.09091435185185186	0.0714236111111111	0.05050925925925926	0.02091435185185185	0.01949074074074074
static	322	0.06549768518518519	0.043541666666666666	0.038043981481481484	0.005497685185185185	0.021956018518518517
static	324	0.11256944444444444	0.06612268518518519	0.05355324074074074	0.012569444444444444	0.04644675925925926
static	327	0.08707175925925927	0.045543981481481484	0.03847222222222222	0.007071759259259259	0.041527777777777775
static	330	0.10679398148148148	0.05320601851851852	0.046412037037037036	0.006793981481481482	0.05358796296296296
static	331	0.1304050925925926	0.09329861111111111	0.07289351851851852	0.020405092592592593	0.03710648148148148
static	332	0.09325231481481482	0.07030092592592592	0.05704861111111111	0.013252314814814814	0.02295138888888889
static	333	0.10118055555555555	0.06982638888888888	0.058645833333333335	0.011180555555555555	0.03135416666666667
static	334	0.06730324074074075	0.03556712962962963	0.02826388888888889	0.00730324074074074	0.03173611111111111
static	335	0.11449074074074074	0.09993055555555555	0.07543981481481482	0.02449074074074074	0.014560185185185185
static	336	0.09944444444444445	0.05578703703703704	0.046342592592592595	0.009444444444444445	0.04365740740740741
static	338	0.09337962962962963	0.0675	0.05412037037037037	0.01337962962962963	0.02587962962962963
