123	1566140949000	57	0302	20	476	274	15	15	640	640
123	1566140952000	3	0402	20	502	201	15	15	640	640
123	1566140952000	57	0402	20	493	225	15	15	640	640
123	1566140955000	3	0401	20	518	156	15	15	640	640
123	1566140955000	57	0402	20	511	175	15	15	640	640
123	1566140958000	3	0401	20	533	113	15	15	640	640
123	1566140958000	57	0401	20	528	126	15	15	640	640
123	1566140961000	3	0401	20	549	70	15	15	640	640
123	1566140961000	57	0401	20	547	75	15	15	640	640
123	1566140964000	3	0401	20	565	29	15	15	640	640
123	1566140964000	57	0401	20	566	27	15	15	640	640
123	1566140982000	4	0201	20	212	12	15	15	640	640
123	1566140985000	4	0201	20	199	44	15	15	640	640
123	1566140988000	4	0201	20	187	78	15	15	640	640
123	1566140991000	4	0201	20	174	110	15	15	640	640
123	1566140994000	4	0201	20	161	140	15	15	640	640
123	1566140997000	4	0102	20	150	167	15	15	640	640
123	1566141000000	4	0102	20	141	191	15	15	640	640
123	1566141003000	4	0102	20	134	209	15	15	640	640
123	1566141006000	4	0102	20	130	217	15	15	640	640
123	1566141009000	4	0102	20	130	217	15	15	640	640
123	1566141012000	4	0102	20	130	217	15	15	640	640
123	1566141015000	4	0102	20	130	217	15	15	640	640
123	1566141018000	4	0102	20	130	217	15	15	640	640
123	1566141021000	4	0102	20	130	217	15	15	640	640
123	1566141024000	4	0102	20	130	217	15	15	640	640
123	1566141027000	4	0102	20	130	217	15	15	640	640
123	1566141030000	4	0102	20	130	217	15	15	640	640
123	1566141033000	4	0102	20	130	217	15	15	640	640
123	1566141036000	4	0102	20	130	217	15	15	640	640
123	1566141039000	4	0102	20	130	217	15	15	640	640
123	1566141042000	4	0102	20	130	217	15	15	640	640
123	1566141045000	4	0102	20	130	217	15	15	640	640
123	1566141048000	4	0102	20	130	217	15	15	640	640
123	1566141051000	4	0102	20	130	217	15	15	640	640
123	1566141054000	4	0102	20	130	217	15	15	640	640
123	1566141057000	4	0102	20	130	217	15	15	640	640
123	1566141060000	4	0102	20	130	217	15	15	640	640
123	1566141063000	4	0102	20	130	217	15	15	640	640
123	1566141066000	4	0102	20	130	217	15	15	640	640
123	1566141069000	4	0102	20	130	217	15	15	640	640
123	1566141072000	4	0102	20	130	217	15	15	640	640
123	1566141075000	4	0102	20	130	217	15	15	640	640
123	1566141078000	4	0102	20	130	217	15	15	640	640
123	1566141081000	4	0102	20	130	217	15	15	640	640
123	1566141084000	4	0102	20	125	230	15	15	640	640
123	1566141087000	4	0102	20	106	275	15	15	640	640
123	1566141090000	4	0102	20	95	304	15	15	640	640
123	1566141093000	58	0401	20	528	48	15	15	640	640
123	1566141093000	4	0103	20	83	334	15	15	640	640
123	1566141096000	58	0401	20	508	103	15	15	640	640
123	1566141096000	4	0103	20	72	363	15	15	640	640
123	1566141099000	58	0401	20	487	159	15	15	640	640
123	1566141099000	4	0103	20	60	391	15	15	640	640
123	1566141102000	58	0302	20	467	212	15	15	640	640
123	1566141102000	4	0103	20	49	419	15	15	640	640
123	1566141105000	58	0302	20	448	262	15	15	640	640
123	1566141105000	4	0103	20	39	447	15	15	640	640
123	1566141108000	58	0302	20	429	309	15	15	640	640
123	1566141108000	4	0103	20	27	475	15	15	640	640
123	1566141111000	58	0303	20	409	352	15	15	640	640
123	1566141111000	4	0104	20	15	505	15	15	640	640
123	1566141114000	58	0303	20	388	393	15	15	640	640
123	1566141114000	4	0104	20	4	534	15	15	640	640
123	1566141117000	58	0303	20	367	434	15	15	640	640
123	1566141120000	58	0303	20	347	476	15	15	640	640
123	1566141123000	58	0204	20	319	531	15	15	640	640
123	1566141126000	58	0204	20	301	572	15	15	640	640
123	1566141129000	58	0204	20	285	613	15	15	640	640
123	1566141207000	59	0304	20	323	600	15	15	640	640
123	1566141210000	59	0304	20	343	552	15	15	640	640
123	1566141213000	59	0304	20	368	502	15	15	640	640
123	1566141216000	59	0303	20	395	452	15	15	640	640
123	1566141219000	59	0303	20	423	399	15	15	640	640
123	1566141222000	59	0303	20	447	346	15	15	640	640
123	1566141225000	59	0302	20	469	291	15	15	640	640
123	1566141228000	59	0402	20	490	235	15	15	640	640
123	1566141231000	59	0402	20	509	181	15	15	640	640
123	1566141234000	59	0401	20	527	131	15	15	640	640
123	1566141237000	59	0401	20	542	88	15	15	640	640
123	1566141240000	59	0401	20	558	47	15	15	640	640
123	1566141243000	59	0401	20	575	4	15	15	640	640
123	1566141465000	5	0204	20	308	638	15	15	640	640
123	1566141468000	5	0304	20	325	595	15	15	640	640
123	1566141471000	5	0304	20	343	553	15	15	640	640
123	1566141474000	5	0304	20	363	511	15	15	640	640
123	1566141477000	5	0303	20	387	467	15	15	640	640
123	1566141480000	5	0303	20	412	422	15	15	640	640
123	1566141483000	5	0303	20	433	377	15	15	640	640
123	1566141486000	5	0303	20	453	331	15	15	640	640
123	1566141489000	5	0302	20	470	287	15	15	640	640
123	1566141492000	5	0402	20	486	245	15	15	640	640
123	1566141495000	5	0402	20	502	203	15	15	640	640
123	1566141498000	5	0402	20	516	161	15	15	640	640
123	1566141501000	5	0401	20	531	117	15	15	640	640
123	1566141504000	5	0401	20	549	71	15	15	640	640
123	1566141507000	5	0401	20	566	26	15	15	640	640
123	1566141588000	60	0102	20	5	221	15	15	640	640
123	1566141591000	60	0102	20	46	230	15	15	640	640
123	1566141594000	60	0102	20	72	236	15	15	640	640
123	1566141597000	60	0102	20	91	240	15	15	640	640
123	1566141600000	60	0102	20	102	243	15	15	640	640
123	1566141603000	60	0102	20	106	243	15	15	640	640
123	1566141606000	60	0102	20	108	244	15	15	640	640
123	1566141609000	60	0102	20	121	240	15	15	640	640
123	1566141612000	60	0102	20	129	221	15	15	640	640
123	1566141615000	60	0102	20	138	198	15	15	640	640
123	1566141618000	60	0102	20	150	167	15	15	640	640
123	1566141621000	60	0201	20	164	134	15	15	640	640
123	1566141624000	60	0201	20	177	103	15	15	640	640
123	1566141627000	60	0201	20	189	72	15	15	640	640
123	1566141630000	60	0201	20	203	37	15	15	640	640
123	1566141873000	6	0401	20	532	39	15	15	640	640
123	1566141876000	6	0401	20	514	89	15	15	640	640
123	1566141879000	6	0401	20	495	138	15	15	640	640
123	1566141882000	6	0302	20	476	187	15	15	640	640
123	1566141885000	6	0302	20	458	234	15	15	640	640
123	1566141888000	6	0302	20	441	281	15	15	640	640
123	1566141891000	6	0303	20	421	326	15	15	640	640
123	1566141894000	6	0303	20	399	371	15	15	640	640
123	1566141897000	6	0303	20	370	429	15	15	640	640
123	1566141900000	6	0303	20	349	472	15	15	640	640
123	1566141903000	6	0304	20	328	513	15	15	640	640
123	1566141906000	6	0204	20	308	556	15	15	640	640
123	1566141909000	6	0204	20	290	600	15	15	640	640
123	1566142059000	7	0204	20	309	635	15	15	640	640
123	1566142062000	7	0304	20	324	598	15	15	640	640
123	1566142065000	7	0304	20	336	568	15	15	640	640
123	1566142068000	7	0304	20	349	541	15	15	640	640
123	1566142071000	7	0304	20	363	511	15	15	640	640
123	1566142074000	7	0304	20	379	481	15	15	640	640
123	1566142077000	7	0303	20	395	452	15	15	640	640
123	1566142080000	7	0303	20	408	429	15	15	640	640
123	1566142083000	7	0303	20	428	389	15	15	640	640
123	1566142086000	7	0303	20	441	359	15	15	640	640
123	1566142089000	7	0303	20	454	330	15	15	640	640
123	1566142092000	7	0302	20	464	304	15	15	640	640
123	1566142095000	7	0302	20	477	268	15	15	640	640
123	1566142095000	106	0204	20	320	607	15	15	640	640
123	1566142098000	7	0402	20	495	221	15	15	640	640
123	1566142098000	106	0304	20	337	565	15	15	640	640
123	1566142101000	7	0402	20	513	170	15	15	640	640
123	1566142101000	106	0304	20	358	522	15	15	640	640
123	1566142104000	7	0401	20	530	122	15	15	640	640
123	1566142104000	106	0303	20	382	477	15	15	640	640
123	1566142107000	7	0401	20	553	59	15	15	640	640
123	1566142107000	106	0303	20	413	419	15	15	640	640
123	1566142110000	7	0401	20	573	23	15	15	640	640
123	1566142110000	106	0303	20	435	374	15	15	640	640
123	1566142113000	106	0303	20	455	327	15	15	640	640
123	1566142116000	106	0302	20	472	283	15	15	640	640
123	1566142119000	106	0402	20	489	238	15	15	640	640
123	1566142122000	106	0402	20	505	192	15	15	640	640
123	1566142125000	106	0401	20	521	146	15	15	640	640
123	1566142128000	106	0401	20	539	97	15	15	640	640
123	1566142131000	106	0401	20	557	50	15	15	640	640
123	1566142143000	61	0304	20	330	584	15	15	640	640
123	1566142146000	61	0304	20	349	541	15	15	640	640
123	1566142149000	61	0304	20	370	499	15	15	640	640
123	1566142152000	61	0303	20	394	455	15	15	640	640
123	1566142155000	61	0303	20	416	413	15	15	640	640
123	1566142158000	61	0303	20	437	369	15	15	640	640
123	1566142161000	61	0303	20	455	325	15	15	640	640
123	1566142164000	61	0302	20	478	266	15	15	640	640
123	1566142167000	61	0402	20	495	221	15	15	640	640
123	1566142170000	61	0402	20	511	178	15	15	640	640
123	1566142173000	61	0401	20	525	134	15	15	640	640
123	1566142176000	61	0401	20	540	94	15	15	640	640
123	1566142179000	61	0401	20	554	56	15	15	640	640
123	1566142182000	61	0401	20	569	20	15	15	640	640
123	1566142185000	61	0401	20	634	4	15	15	640	640
123	1566142212000	7	0201	20	202	37	15	15	640	640
123	1566142215000	7	0201	20	183	86	15	15	640	640
123	1566142218000	7	0201	20	169	122	15	15	640	640
123	1566142221000	7	0101	20	155	155	15	15	640	640
123	1566142224000	7	0102	20	143	185	15	15	640	640
123	1566142227000	7	0102	20	133	211	15	15	640	640
123	1566142230000	7	0102	20	128	224	15	15	640	640
123	1566142233000	7	0102	20	124	232	15	15	640	640
123	1566142236000	7	0102	20	120	241	15	15	640	640
123	1566142239000	7	0102	20	105	278	15	15	640	640
123	1566142242000	7	0102	20	92	310	15	15	640	640
123	1566142245000	7	0103	20	79	344	15	15	640	640
123	1566142248000	7	0103	20	66	378	15	15	640	640
123	1566142251000	7	0103	20	50	418	15	15	640	640
123	1566142254000	7	0103	20	35	456	15	15	640	640
123	1566142257000	7	0104	20	20	495	15	15	640	640
123	1566142425000	8	0104	20	1	540	15	15	640	640
123	1566142428000	8	0104	20	15	543	15	15	640	640
123	1566142431000	8	0104	20	31	547	15	15	640	640
123	1566142434000	8	0104	20	47	552	15	15	640	640
123	1566142437000	8	0104	20	60	555	15	15	640	640
123	1566142440000	107	0401	20	531	43	15	15	640	640
123	1566142440000	8	0104	20	69	557	15	15	640	640
123	1566142443000	107	0401	20	515	84	15	15	640	640
123	1566142443000	8	0104	20	87	562	15	15	640	640
123	1566142446000	107	0401	20	499	128	15	15	640	640
123	1566142446000	8	0104	20	107	567	15	15	640	640
123	1566142449000	107	0402	20	481	175	15	15	640	640
123	1566142449000	8	0104	20	120	570	15	15	640	640
123	1566142452000	107	0302	20	462	224	15	15	640	640
123	1566142452000	8	0104	20	142	575	15	15	640	640
123	1566142455000	107	0302	20	442	277	15	15	640	640
123	1566142455000	8	0204	20	167	582	15	15	640	640
123	1566142458000	107	0303	20	422	325	15	15	640	640
123	1566142458000	8	0204	20	189	587	15	15	640	640
123	1566142461000	107	0303	20	401	368	15	15	640	640
123	1566142461000	8	0204	20	209	592	15	15	640	640
123	1566142464000	107	0303	20	381	407	15	15	640	640
123	1566142464000	8	0204	20	232	597	15	15	640	640
123	1566142467000	107	0303	20	362	445	15	15	640	640
123	1566142467000	8	0204	20	239	599	15	15	640	640
123	1566142470000	107	0304	20	344	482	15	15	640	640
123	1566142470000	8	0204	20	247	603	15	15	640	640
123	1566142473000	107	0304	20	325	519	15	15	640	640
123	1566142473000	8	0204	20	241	619	15	15	640	640
123	1566142476000	107	0204	20	307	558	15	15	640	640
123	1566142479000	107	0204	20	290	600	15	15	640	640
123	1566142602000	9	0304	20	321	604	15	15	640	640
123	1566142605000	9	0304	20	341	556	15	15	640	640
123	1566142608000	9	0304	20	364	510	15	15	640	640
123	1566142611000	9	0303	20	389	463	15	15	640	640
123	1566142614000	9	0303	20	415	416	15	15	640	640
123	1566142617000	9	0303	20	436	370	15	15	640	640
123	1566142620000	9	0303	20	455	328	15	15	640	640
123	1566142623000	9	0302	20	473	281	15	15	640	640
123	1566142626000	9	0402	20	490	233	15	15	640	640
123	1566142629000	9	0402	20	508	185	15	15	640	640
123	1566142632000	9	0401	20	524	138	15	15	640	640
123	1566142635000	9	0401	20	541	91	15	15	640	640
123	1566142638000	10	0304	20	325	594	15	15	640	640
123	1566142638000	9	0401	20	560	42	15	15	640	640
123	1566142641000	10	0304	20	349	539	15	15	640	640
123	1566142644000	10	0304	20	376	487	15	15	640	640
123	1566142647000	10	0303	20	405	434	15	15	640	640
123	1566142650000	10	0303	20	431	382	15	15	640	640
123	1566142653000	10	0302	20	460	314	15	15	640	640
123	1566142656000	10	0302	20	480	262	15	15	640	640
123	1566142659000	10	0402	20	500	207	15	15	640	640
123	1566142662000	10	0401	20	518	154	15	15	640	640
123	1566142665000	10	0401	20	535	107	15	15	640	640
123	1566142668000	10	0401	20	551	66	15	15	640	640
123	1566142671000	10	0401	20	563	33	15	15	640	640
123	1566142674000	10	0401	20	575	3	15	15	640	640
123	1566142749000	11	0401	20	560	1	15	15	640	640
123	1566142752000	11	0401	20	585	11	15	15	640	640
123	1566142755000	11	0401	20	624	3	15	15	640	640
123	1566142851000	12	0204	20	310	631	15	15	640	640
123	1566142854000	12	0304	20	328	588	15	15	640	640
123	1566142857000	12	0304	20	347	545	15	15	640	640
123	1566142860000	12	0304	20	377	486	15	15	640	640
123	1566142863000	12	0303	20	400	443	15	15	640	640
123	1566142866000	12	0303	20	423	400	15	15	640	640
123	1566142869000	12	0303	20	443	356	15	15	640	640
123	1566142872000	12	0302	20	461	311	15	15	640	640
123	1566142875000	12	0302	20	478	266	15	15	640	640
123	1566142878000	12	0402	20	495	223	15	15	640	640
123	1566142881000	12	0402	20	516	163	15	15	640	640
123	1566142884000	12	0401	20	532	117	15	15	640	640
123	1566142887000	12	0401	20	549	72	15	15	640	640
123	1566142890000	12	0401	20	566	27	15	15	640	640
123	1566142968000	62	0204	20	318	610	15	15	640	640
123	1566142971000	62	0304	20	336	569	15	15	640	640
123	1566142974000	62	0304	20	355	529	15	15	640	640
123	1566142977000	62	0304	20	376	488	15	15	640	640
123	1566142980000	62	0303	20	398	447	15	15	640	640
123	1566142983000	62	0303	20	420	405	15	15	640	640
123	1566142986000	62	0303	20	440	361	15	15	640	640
123	1566142989000	62	0302	20	459	318	15	15	640	640
123	1566142992000	62	0302	20	476	273	15	15	640	640
123	1566142995000	62	0402	20	492	229	15	15	640	640
123	1566142998000	62	0402	20	508	183	15	15	640	640
123	1566143001000	62	0401	20	524	138	15	15	640	640
123	1566143004000	62	0401	20	541	91	15	15	640	640
123	1566143007000	62	0401	20	559	45	15	15	640	640
123	1566143070000	13	0401	20	531	42	15	15	640	640
123	1566143073000	13	0401	20	509	99	15	15	640	640
123	1566143076000	13	0401	20	488	155	15	15	640	640
123	1566143079000	13	0302	20	467	210	15	15	640	640
123	1566143082000	13	0302	20	449	259	15	15	640	640
123	1566143085000	13	0302	20	431	304	15	15	640	640
123	1566143088000	13	0303	20	411	348	15	15	640	640
123	1566143091000	13	0303	20	387	394	15	15	640	640
123	1566143094000	13	0303	20	364	441	15	15	640	640
123	1566143097000	13	0304	20	342	485	15	15	640	640
123	1566143100000	13	0304	20	322	525	15	15	640	640
123	1566143103000	13	0204	20	303	567	15	15	640	640
123	1566143106000	13	0204	20	285	612	15	15	640	640
123	1566143109000	63	0401	20	528	50	15	15	640	640
123	1566143112000	63	0401	20	508	104	15	15	640	640
123	1566143112000	64	0401	20	577	9	15	15	640	640
123	1566143115000	63	0401	20	487	159	15	15	640	640
123	1566143115000	64	0401	20	607	10	15	15	640	640
123	1566143118000	63	0302	20	466	214	15	15	640	640
123	1566143121000	63	0302	20	445	267	15	15	640	640
123	1566143124000	63	0302	20	427	315	15	15	640	640
123	1566143127000	63	0303	20	396	377	15	15	640	640
123	1566143130000	63	0303	20	371	426	15	15	640	640
123	1566143133000	63	0303	20	347	474	15	15	640	640
123	1566143136000	63	0304	20	325	520	15	15	640	640
123	1566143139000	63	0204	20	304	564	15	15	640	640
123	1566143142000	63	0204	20	286	610	15	15	640	640
123	1566143241000	2	0104	20	2	539	15	15	640	640
123	1566143244000	2	0104	20	15	507	15	15	640	640
123	1566143247000	2	0103	20	29	472	15	15	640	640
123	1566143250000	2	0103	20	44	433	15	15	640	640
123	1566143253000	2	0103	20	60	392	15	15	640	640
123	1566143256000	2	0103	20	71	366	15	15	640	640
123	1566143259000	2	0102	20	89	319	15	15	640	640
123	1566143262000	2	0102	20	99	294	15	15	640	640
123	1566143265000	2	0102	20	105	279	15	15	640	640
123	1566143268000	2	0102	20	105	279	15	15	640	640
123	1566143271000	2	0102	20	105	279	15	15	640	640
123	1566143274000	2	0102	20	105	279	15	15	640	640
123	1566143277000	2	0102	20	105	279	15	15	640	640
123	1566143280000	2	0102	20	105	279	15	15	640	640
123	1566143283000	2	0102	20	105	279	15	15	640	640
123	1566143286000	2	0102	20	105	279	15	15	640	640
123	1566143289000	2	0102	20	105	279	15	15	640	640
123	1566143292000	2	0102	20	105	279	15	15	640	640
123	1566143295000	2	0102	20	105	279	15	15	640	640
123	1566143298000	2	0102	20	105	279	15	15	640	640
123	1566143301000	2	0102	20	105	279	15	15	640	640
123	1566143304000	2	0102	20	105	279	15	15	640	640
123	1566143307000	2	0102	20	105	279	15	15	640	640
123	1566143310000	2	0102	20	105	279	15	15	640	640
123	1566143313000	2	0102	20	105	279	15	15	640	640
123	1566143316000	2	0102	20	105	279	15	15	640	640
123	1566143319000	2	0102	20	105	279	15	15	640	640
123	1566143322000	2	0102	20	105	279	15	15	640	640
123	1566143325000	2	0102	20	105	279	15	15	640	640
123	1566143328000	2	0102	20	105	279	15	15	640	640
123	1566143331000	2	0102	20	105	279	15	15	640	640
123	1566143334000	2	0102	20	105	279	15	15	640	640
123	1566143337000	2	0102	20	105	279	15	15	640	640
123	1566143340000	2	0102	20	105	279	15	15	640	640
123	1566143343000	2	0102	20	105	279	15	15	640	640
123	1566143346000	2	0102	20	105	279	15	15	640	640
123	1566143349000	2	0102	20	105	279	15	15	640	640
123	1566143352000	2	0102	20	106	276	15	15	640	640
123	1566143355000	2	0102	20	112	261	15	15	640	640
123	1566143358000	2	0102	20	121	240	15	15	640	640
123	1566143361000	2	0102	20	131	217	15	15	640	640
123	1566143364000	2	0102	20	140	193	15	15	640	640
123	1566143367000	2	0102	20	149	173	15	15	640	640
123	1566143370000	2	0101	20	154	159	15	15	640	640
123	1566143370000	65	0401	20	587	11	15	15	640	640
123	1566143373000	2	0201	20	178	153	15	15	640	640
123	1566143373000	65	0401	20	621	5	15	15	640	640
123	1566143376000	2	0201	20	191	156	15	15	640	640
123	1566143379000	2	0201	20	205	159	15	15	640	640
123	1566143382000	2	0202	20	225	163	15	15	640	640
123	1566143385000	2	0202	20	246	167	15	15	640	640
123	1566143388000	2	0202	20	269	172	15	15	640	640
123	1566143391000	2	0202	20	280	174	15	15	640	640
123	1566143394000	2	0202	20	289	176	15	15	640	640
123	1566143397000	2	0202	20	317	182	15	15	640	640
123	1566143400000	2	0302	20	339	187	15	15	640	640
123	1566143403000	2	0302	20	355	191	15	15	640	640
123	1566143406000	2	0302	20	367	193	15	15	640	640
123	1566143409000	2	0302	20	378	196	15	15	640	640
123	1566143412000	2	0302	20	381	196	15	15	640	640
123	1566143415000	2	0302	20	381	196	15	15	640	640
123	1566143418000	2	0302	20	381	196	15	15	640	640
123	1566143421000	2	0302	20	381	196	15	15	640	640
123	1566143424000	2	0302	20	381	196	15	15	640	640
123	1566143427000	2	0302	20	381	196	15	15	640	640
123	1566143430000	2	0302	20	381	196	15	15	640	640
123	1566143433000	2	0302	20	381	196	15	15	640	640
123	1566143436000	2	0302	20	381	196	15	15	640	640
123	1566143439000	2	0302	20	381	196	15	15	640	640
123	1566143442000	2	0302	20	381	196	15	15	640	640
123	1566143445000	2	0302	20	381	196	15	15	640	640
123	1566143448000	2	0302	20	391	199	15	15	640	640
123	1566143451000	2	0302	20	397	200	15	15	640	640
123	1566143454000	2	0302	20	397	200	15	15	640	640
123	1566143457000	2	0302	20	397	200	15	15	640	640
123	1566143460000	2	0302	20	397	200	15	15	640	640
123	1566143463000	2	0302	20	397	200	15	15	640	640
123	1566143466000	2	0302	20	393	199	15	15	640	640
123	1566143469000	2	0302	20	377	195	15	15	640	640
123	1566143472000	2	0302	20	360	192	15	15	640	640
123	1566143475000	2	0302	20	345	188	15	15	640	640
123	1566143478000	2	0302	20	326	184	15	15	640	640
123	1566143481000	2	0202	20	304	179	15	15	640	640
123	1566143484000	2	0202	20	282	174	15	15	640	640
123	1566143487000	2	0202	20	265	171	15	15	640	640
123	1566143490000	2	0202	20	244	166	15	15	640	640
123	1566143493000	2	0202	20	221	162	15	15	640	640
123	1566143496000	2	0201	20	198	157	15	15	640	640
123	1566143499000	2	0201	20	181	153	15	15	640	640
123	1566143502000	2	0201	20	169	151	15	15	640	640
123	1566143505000	2	0201	20	162	138	15	15	640	640
123	1566143508000	2	0201	20	172	115	15	15	640	640
123	1566143511000	2	0201	20	183	86	15	15	640	640
123	1566143514000	2	0201	20	195	56	15	15	640	640
123	1566143517000	2	0201	20	204	32	15	15	640	640
123	1566143520000	2	0201	20	207	24	15	15	640	640
123	1566143523000	2	0201	20	207	24	15	15	640	640
123	1566143526000	2	0201	20	207	24	15	15	640	640
123	1566143529000	2	0201	20	207	24	15	15	640	640
123	1566143532000	2	0201	20	207	24	15	15	640	640
123	1566143535000	2	0201	20	207	24	15	15	640	640
123	1566143538000	2	0201	20	207	24	15	15	640	640
123	1566143541000	2	0201	20	207	24	15	15	640	640
123	1566143544000	2	0201	20	211	14	15	15	640	640
123	1566143697000	66	0304	20	329	584	15	15	640	640
123	1566143700000	66	0304	20	358	521	15	15	640	640
123	1566143703000	66	0303	20	390	462	15	15	640	640
123	1566143706000	66	0303	20	420	404	15	15	640	640
123	1566143709000	66	0303	20	447	345	15	15	640	640
123	1566143712000	66	0302	20	470	288	15	15	640	640
123	1566143715000	66	0402	20	489	235	15	15	640	640
123	1566143718000	66	0402	20	506	189	15	15	640	640
123	1566143721000	66	0401	20	521	146	15	15	640	640
123	1566143724000	66	0401	20	535	106	15	15	640	640
123	1566143727000	66	0401	20	550	68	15	15	640	640
123	1566143730000	66	0401	20	591	41	15	15	640	640
123	1566143733000	66	0401	20	626	11	15	15	640	640
123	1566143763000	108	0401	20	540	20	15	15	640	640
123	1566143766000	108	0401	20	520	72	15	15	640	640
123	1566143769000	108	0401	20	505	111	15	15	640	640
123	1566143772000	108	0401	20	490	152	15	15	640	640
123	1566143775000	108	0302	20	474	193	15	15	640	640
123	1566143778000	108	0302	20	458	236	15	15	640	640
123	1566143781000	108	0302	20	441	279	15	15	640	640
123	1566143784000	108	0302	20	424	320	15	15	640	640
123	1566143787000	108	0303	20	405	358	15	15	640	640
123	1566143790000	108	0303	20	381	408	15	15	640	640
123	1566143793000	108	0303	20	362	444	15	15	640	640
123	1566143796000	108	0304	20	344	481	15	15	640	640
123	1566143799000	108	0304	20	326	518	15	15	640	640
123	1566143802000	108	0204	20	308	556	15	15	640	640
123	1566143802000	3	0401	20	527	26	15	15	640	640
123	1566143805000	108	0204	20	292	594	15	15	640	640
