16513214504801	1583237850642	466	100	108	22	208	52	67	360	240
16513214504801	1583238705765	1689	100	108	35	200	45	67	360	240
16513214504801	1583238705909	1689	100	108	24	207	43	67	360	240
16513214504801	1583238706049	1689	100	108	18	210	42	65	360	240
16513214504801	1583238725078	1733	100	108	35	214	48	45	360	240
16513214504801	1583238736722	1759	100	108	17	197	39	77	360	240
16513214504801	1583238736863	1759	100	108	6	204	39	76	360	240
16513214504801	1583238922742	1965	100	108	26	207	44	61	360	240
16513214504801	1583238922884	1965	100	108	18	214	48	61	360	240
16513214504801	1583238929701	1978	100	108	7	196	62	95	360	240
16513214504801	1583238929842	1978	100	108	1	199	64	99	360	240
16513214504801	1583238929987	1978	100	108	-5	203	65	101	360	240
16513214504801	1583238954842	2035	100	108	27	215	51	45	360	240
16513214504801	1583237850784	466	100	109	10	219	53	62	360	240
16513214504801	1583238113198	879	100	109	30	222	47	40	360	240
16513214504801	1583238113343	879	100	109	15	234	46	40	360	240
16513214504801	1583238474448	1311	100	109	35	216	45	54	360	240
16513214504801	1583238474592	1311	100	109	23	225	48	56	360	240
16513214504801	1583238474736	1311	100	109	7	236	47	50	360	240
16513214504801	1583238706198	1689	100	109	3	223	42	65	360	240
16513214504801	1583238725220	1733	100	109	29	219	47	43	360	240
16513214504801	1583238725360	1733	100	109	21	225	46	41	360	240
16513214504801	1583238725503	1733	100	109	6	231	46	39	360	240
16513214504801	1583238923027	1965	100	109	8	222	49	60	360	240
16513214504801	1583238954976	2035	100	109	18	222	47	42	360	240
16513214504801	1583238240430	1090	100	200	63	19	7	18	360	240
16513214504801	1583238333015	1239	100	200	68	15	8	9	360	240
16513214504801	1583238440649	1354	100	200	56	15	8	11	360	240
16513214504801	1583238440933	1354	100	200	54	18	10	16	360	240
16513214504801	1583238441075	1354	100	200	55	16	9	15	360	240
16513214504801	1583238441217	1354	100	200	57	14	8	14	360	240
16513214504801	1583238441359	1354	100	200	58	12	7	13	360	240
16513214504801	1583238441502	1354	100	200	59	13	6	12	360	240
16513214504801	1583238441644	1354	100	200	59	15	7	12	360	240
16513214504801	1583238715855	1727	100	200	50	7	6	17	360	240
16513214504801	1583238715990	1727	100	200	50	8	7	17	360	240
16513214504801	1583238716136	1727	100	200	51	10	7	15	360	240
16513214504801	1583239002265	2120	100	200	55	19	7	15	360	240
16513214504801	1583239041310	2175	100	200	43	17	6	15	360	240
16513214504801	1583237837437	447	100	202	71	66	27	22	360	240
16513214504801	1583237838715	447	100	202	67	64	19	26	360	240
16513214504801	1583237838858	447	100	202	66	64	20	25	360	240
16513214504801	1583237839001	447	100	202	64	66	34	26	360	240
16513214504801	1583237839143	447	100	202	65	66	26	28	360	240
16513214504801	1583237839285	447	100	202	64	67	27	29	360	240
16513214504801	1583237839426	447	100	202	63	68	27	28	360	240
16513214504801	1583237839566	447	100	202	60	68	24	27	360	240
16513214504801	1583237839990	447	100	202	52	71	19	26	360	240
16513214504801	1583238108656	867	100	202	61	69	35	29	360	240
16513214504801	1583238108797	867	100	202	63	69	32	28	360	240
16513214504801	1583238108944	867	100	202	64	69	32	28	360	240
16513214504801	1583238109366	867	100	202	65	68	33	27	360	240
16513214504801	1583238109651	867	100	202	69	65	35	27	360	240
16513214504801	1583238109935	867	100	202	68	65	36	27	360	240
16513214504801	1583238110078	867	100	202	70	65	35	27	360	240
16513214504801	1583238110360	867	100	202	71	65	35	26	360	240
16513214504801	1583237529578	20	100	203	39	86	39	61	360	240
16513214504801	1583238105249	854	100	203	52	93	23	30	360	240
16513214504801	1583238105389	854	100	203	53	92	25	31	360	240
16513214504801	1583238105531	854	100	203	54	92	28	32	360	240
16513214504801	1583238105673	854	100	203	52	92	24	29	360	240
16513214504801	1583238106384	867	100	203	39	83	47	45	360	240
16513214504801	1583238106673	867	100	203	40	82	47	43	360	240
16513214504801	1583238106808	867	100	203	42	80	46	40	360	240
16513214504801	1583238106951	867	100	203	44	79	46	38	360	240
16513214504801	1583238107093	867	100	203	44	78	48	36	360	240
16513214504801	1583238107236	867	100	203	45	78	47	34	360	240
16513214504801	1583238107379	867	100	203	48	77	50	33	360	240
16513214504801	1583238107520	867	100	203	49	77	46	32	360	240
16513214504801	1583238107662	867	100	203	50	76	46	32	360	240
16513214504801	1583238107803	867	100	203	52	74	46	32	360	240
16513214504801	1583238107948	867	100	203	53	74	46	31	360	240
16513214504801	1583238108087	867	100	203	52	74	45	31	360	240
16513214504801	1583238108229	867	100	203	53	74	44	30	360	240
16513214504801	1583238108372	867	100	203	55	73	44	31	360	240
16513214504801	1583238108514	867	100	203	58	73	40	30	360	240
16513214504801	1583238702216	1679	100	203	66	87	20	36	360	240
16513214504801	1583238702361	1679	100	203	63	92	29	36	360	240
16513214504801	1583238921038	1956	100	203	37	91	28	25	360	240
16513214504801	1583238921323	1956	100	203	39	92	30	26	360	240
16513214504801	1583238921463	1956	100	203	38	91	30	25	360	240
16513214504801	1583238921608	1956	100	203	39	92	32	24	360	240
16513214504801	1583238921750	1956	100	203	36	91	31	25	360	240
16513214504801	1583238921890	1956	100	203	40	87	33	23	360	240
16513214504801	1583238922034	1956	100	203	41	87	36	23	360	240
16513214504801	1583238922175	1956	100	203	43	87	36	22	360	240
16513214504801	1583238922457	1956	100	203	43	88	42	22	360	240
16513214504801	1583238922604	1956	100	203	40	86	43	21	360	240
16513214504801	1583238922742	1956	100	203	46	84	45	20	360	240
16513214504801	1583238922884	1956	100	203	48	84	42	20	360	240
16513214504801	1583238923027	1956	100	203	55	81	39	19	360	240
16513214504801	1583238923169	1956	100	203	51	83	38	19	360	240
16513214504801	1583238923452	1956	100	203	52	83	37	19	360	240
16513214504801	1583238923593	1956	100	203	55	80	36	20	360	240
16513214504801	1583238923735	1956	100	203	56	79	36	19	360	240
16513214504801	1583237851643	479	100	206	53	155	37	73	360	240
16513214504801	1583237851781	479	100	206	41	163	43	77	360	240
16513214504801	1583238040639	773	100	206	71	163	60	59	360	240
16513214504801	1583238205927	1039	100	206	46	148	55	49	360	240
16513214504801	1583238206068	1039	100	206	50	150	59	52	360	240
16513214504801	1583238483397	1427	100	206	61	148	41	65	360	240
16513214504801	1583238483537	1427	100	206	54	154	41	65	360	240
16513214504801	1583238483683	1427	100	206	44	159	41	67	360	240
16513214504801	1583238928707	1978	100	206	70	157	60	87	360	240
16513214504801	1583238928848	1978	100	206	62	163	60	91	360	240
16513214504801	1583239000558	2116	100	206	48	146	67	64	360	240
16513214504801	1583239000704	2116	100	206	52	148	71	65	360	240
16513214504801	1583239000843	2116	100	206	56	151	73	66	360	240
16513214504801	1583239000987	2116	100	206	65	155	70	65	360	240
16513214504801	1583239001130	2116	100	206	71	159	70	66	360	240
16513214504801	1583239005106	2128	100	206	43	144	58	63	360	240
16513214504801	1583237596887	128	100	207	68	170	41	69	360	240
16513214504801	1583237597029	128	100	207	55	183	43	83	360	240
16513214504801	1583237850077	466	100	207	70	178	49	56	360	240
16513214504801	1583237850216	466	100	207	59	185	49	57	360	240
16513214504801	1583238275505	1118	100	207	50	174	51	61	360	240
16513214504801	1583238275646	1118	100	207	57	173	51	63	360	240
16513214504801	1583238275789	1118	100	207	67	169	56	67	360	240
16513214504801	1583238447751	1365	100	207	44	172	55	62	360	240
16513214504801	1583238447894	1365	100	207	53	170	56	62	360	240
16513214504801	1583238448034	1365	100	207	62	168	57	62	360	240
16513214504801	1583238705339	1689	100	207	68	177	42	62	360	240
16513214504801	1583238705483	1689	100	207	58	185	43	66	360	240
16513214504801	1583238705625	1689	100	207	48	191	45	65	360	240
16513214504801	1583238736153	1759	100	207	70	170	44	75	360	240
16513214504801	1583238736298	1759	100	207	58	176	44	77	360	240
16513214504801	1583238736437	1759	100	207	43	181	43	74	360	240
16513214504801	1583238922175	1965	100	207	67	178	44	62	360	240
16513214504801	1583238922317	1965	100	207	57	185	46	62	360	240
16513214504801	1583238929132	1978	100	207	48	171	58	93	360	240
16513214504801	1583238929273	1978	100	207	36	178	59	93	360	240
16513214504801	1583237850360	466	100	208	49	193	50	59	360	240
16513214504801	1583238112775	879	100	208	65	199	45	42	360	240
16513214504801	1583238112916	879	100	208	52	209	47	43	360	240
16513214504801	1583238474169	1311	100	208	60	198	43	50	360	240
16513214504801	1583238474306	1311	100	208	48	206	44	53	360	240
16513214504801	1583238724795	1733	100	208	61	197	46	58	360	240
16513214504801	1583238724941	1733	100	208	47	203	47	50	360	240
16513214504801	1583238922457	1965	100	208	48	192	46	62	360	240
16513214504801	1583238922604	1965	100	208	38	199	43	62	360	240
16513214504801	1583238954557	2035	100	208	59	192	47	44	360	240
16513214504801	1583238954694	2035	100	208	44	203	49	45	360	240
16513214504801	1583238113056	879	100	209	39	217	47	42	360	240
16513214504801	1583237630399	210	100	300	78	17	14	20	360	240
16513214504801	1583237630541	210	100	300	77	17	13	21	360	240
16513214504801	1583237630683	210	100	300	75	16	14	21	360	240
16513214504801	1583237630827	210	100	300	78	17	15	21	360	240
16513214504801	1583237630966	210	100	300	79	17	14	20	360	240
16513214504801	1583237631109	210	100	300	79	16	12	19	360	240
16513214504801	1583237631251	210	100	300	79	14	10	18	360	240
16513214504801	1583237631392	210	100	300	82	15	10	16	360	240
16513214504801	1583237631535	210	100	300	79	11	9	13	360	240
16513214504801	1583237631818	210	100	300	84	16	11	12	360	240
16513214504801	1583237632104	210	100	300	87	16	13	13	360	240
16513214504801	1583237773251	388	100	300	84	12	11	11	360	240
16513214504801	1583238660610	1632	100	300	75	14	10	11	360	240
16513214504801	1583238097154	857	100	301	106	39	7	17	360	240
16513214504801	1583238097438	857	100	301	107	47	9	31	360	240
16513214504801	1583238097581	857	100	301	107	41	8	19	360	240
16513214504801	1583238113907	900	100	301	105	44	9	13	360	240
16513214504801	1583238114050	900	100	301	106	44	9	13	360	240
16513214504801	1583238114193	900	100	301	107	43	9	13	360	240
16513214504801	1583237590924	117	100	302	75	63	17	19	360	240
16513214504801	1583237591066	115	100	302	106	71	11	19	360	240
16513214504801	1583237591206	117	100	302	72	65	15	21	360	240
16513214504801	1583237591354	117	100	302	72	68	14	18	360	240
16513214504801	1583237594047	122	100	302	88	60	9	24	360	240
16513214504801	1583237594192	122	100	302	87	60	9	24	360	240
16513214504801	1583237594330	122	100	302	86	60	9	24	360	240
16513214504801	1583237594476	122	100	302	85	60	9	25	360	240
16513214504801	1583237594615	122	100	302	85	63	8	25	360	240
16513214504801	1583237594757	122	100	302	84	62	9	27	360	240
16513214504801	1583237594902	122	100	302	83	63	9	24	360	240
16513214504801	1583237595043	122	100	302	83	64	8	24	360	240
16513214504801	1583237595187	122	100	302	83	67	11	22	360	240
16513214504801	1583237595325	122	100	302	82	67	11	21	360	240
16513214504801	1583237595466	122	100	302	82	68	14	22	360	240
16513214504801	1583237595608	122	100	302	80	68	13	24	360	240
16513214504801	1583237595893	122	100	302	78	67	15	25	360	240
16513214504801	1583237596034	122	100	302	78	66	14	28	360	240
16513214504801	1583237596181	122	100	302	77	66	12	28	360	240
16513214504801	1583237596320	122	100	302	75	65	11	29	360	240
16513214504801	1583237596461	122	100	302	74	69	11	29	360	240
16513214504801	1583237596604	122	100	302	73	68	10	29	360	240
16513214504801	1583237596743	122	100	302	73	67	10	30	360	240
16513214504801	1583237596887	122	100	302	72	67	9	30	360	240
16513214504801	1583237603276	147	100	302	75	62	14	18	360	240
16513214504801	1583237745558	385	100	302	94	58	11	17	360	240
16513214504801	1583237745700	385	100	302	91	60	11	17	360	240
16513214504801	1583237836303	444	100	302	90	59	12	16	360	240
16513214504801	1583237836446	447	100	302	77	60	12	25	360	240
16513214504801	1583237836583	447	100	302	76	60	13	25	360	240
16513214504801	1583237836731	447	100	302	75	61	9	27	360	240
16513214504801	1583237836868	447	100	302	74	61	14	27	360	240
16513214504801	1583237837009	447	100	302	74	63	9	27	360	240
16513214504801	1583237837151	447	100	302	72	64	16	26	360	240
16513214504801	1583237837299	444	100	302	89	68	13	17	360	240
16513214504801	1583237837437	444	100	302	89	63	12	16	360	240
16513214504801	1583237837577	444	100	302	92	61	16	23	360	240
16513214504801	1583237838003	444	100	302	88	63	16	22	360	240
16513214504801	1583238096730	854	100	302	107	68	9	31	360	240
16513214504801	1583238096870	854	100	302	107	69	10	31	360	240
16513214504801	1583238097013	854	100	302	105	71	10	30	360	240
16513214504801	1583238097298	854	100	302	104	70	12	34	360	240
16513214504801	1583238107236	878	100	302	76	69	18	25	360	240
16513214504801	1583238107379	878	100	302	83	61	15	24	360	240
16513214504801	1583238107520	878	100	302	81	69	15	26	360	240
16513214504801	1583238107662	878	100	302	86	61	13	24	360	240
16513214504801	1583238107803	878	100	302	93	62	12	28	360	240
16513214504801	1583238107948	878	100	302	94	60	11	27	360	240
16513214504801	1583238108087	878	100	302	96	60	10	25	360	240
16513214504801	1583238108229	878	100	302	98	61	10	27	360	240
16513214504801	1583238110503	867	100	302	72	65	34	25	360	240
16513214504801	1583238110644	867	100	302	73	64	36	25	360	240
16513214504801	1583238110787	867	100	302	74	63	34	25	360	240
16513214504801	1583238110928	867	100	302	75	62	34	25	360	240
16513214504801	1583238111070	867	100	302	76	62	35	24	360	240
16513214504801	1583238111214	867	100	302	77	62	36	24	360	240
16513214504801	1583238111356	867	100	302	79	61	37	24	360	240
16513214504801	1583238111496	867	100	302	79	60	38	25	360	240
16513214504801	1583238111644	867	100	302	80	61	36	24	360	240
16513214504801	1583238111781	867	100	302	79	60	35	23	360	240
16513214504801	1583238111922	867	100	302	80	59	35	23	360	240
16513214504801	1583238112066	867	100	302	81	59	35	23	360	240
16513214504801	1583238112206	867	100	302	80	59	33	21	360	240
16513214504801	1583238112351	867	100	302	79	58	32	19	360	240
16513214504801	1583238112493	867	100	302	77	59	27	15	360	240
16513214504801	1583238112630	867	100	302	76	58	24	13	360	240
16513214504801	1583238112775	867	100	302	74	57	21	13	360	240
16513214504801	1583238112916	867	100	302	73	58	19	12	360	240
16513214504801	1583238113056	867	100	302	73	57	18	12	360	240
16513214504801	1583238113343	867	100	302	73	57	19	10	360	240
16513214504801	1583238114193	890	100	302	72	63	12	23	360	240
16513214504801	1583238114334	890	100	302	72	62	13	23	360	240
16513214504801	1583238114477	890	100	302	73	62	14	23	360	240
16513214504801	1583238114622	890	100	302	74	62	14	23	360	240
16513214504801	1583238114762	890	100	302	74	61	15	23	360	240
16513214504801	1583238114903	890	100	302	74	62	15	22	360	240
16513214504801	1583238115049	890	100	302	76	60	16	22	360	240
16513214504801	1583238115189	890	100	302	77	62	15	23	360	240
16513214504801	1583238115329	890	100	302	77	61	16	20	360	240
16513214504801	1583238115476	890	100	302	77	60	16	19	360	240
16513214504801	1583238115614	890	100	302	77	57	16	16	360	240
16513214504801	1583238115754	890	100	302	76	57	14	15	360	240
16513214504801	1583238115903	890	100	302	75	57	15	13	360	240
16513214504801	1583238116039	890	100	302	76	57	16	12	360	240
16513214504801	1583238124699	907	100	302	103	70	13	16	360	240
16513214504801	1583238284735	1136	100	302	73	60	10	26	360	240
16513214504801	1583238284877	1136	100	302	72	61	11	27	360	240
16513214504801	1583238285020	1136	100	302	72	59	10	27	360	240
16513214504801	1583238285450	1136	100	302	76	57	11	26	360	240
16513214504801	1583238285588	1136	100	302	75	58	10	26	360	240
16513214504801	1583238285730	1136	100	302	82	54	9	25	360	240
16513214504801	1583238285871	1136	100	302	90	52	9	24	360	240
16513214504801	1583238286724	1139	100	302	95	63	8	23	360	240
16513214504801	1583238287717	1139	100	302	88	65	9	23	360	240
16513214504801	1583238287860	1139	100	302	92	63	12	28	360	240
16513214504801	1583238288000	1139	100	302	90	68	11	26	360	240
16513214504801	1583238288143	1139	100	302	91	65	10	23	360	240
16513214504801	1583238288284	1139	100	302	89	65	12	29	360	240
16513214504801	1583238288426	1139	100	302	89	63	10	22	360	240
16513214504801	1583238288710	1139	100	302	86	66	11	27	360	240
16513214504801	1583238289137	1139	100	302	83	69	12	20	360	240
16513214504801	1583238290129	1139	100	302	75	69	12	28	360	240
16513214504801	1583238299932	1163	100	302	72	71	14	18	360	240
16513214504801	1583238300072	1163	100	302	72	71	14	18	360	240
16513214504801	1583238300215	1163	100	302	73	70	14	18	360	240
16513214504801	1583238300354	1163	100	302	75	68	14	17	360	240
16513214504801	1583238300498	1163	100	302	76	68	14	17	360	240
16513214504801	1583238300639	1163	100	302	77	68	14	17	360	240
16513214504801	1583238300784	1163	100	302	77	69	15	17	360	240
16513214504801	1583238300921	1163	100	302	78	68	14	18	360	240
16513214504801	1583238301065	1163	100	302	79	68	14	17	360	240
16513214504801	1583238301206	1163	100	302	80	66	15	17	360	240
16513214504801	1583238301348	1163	100	302	81	67	15	18	360	240
16513214504801	1583238301489	1163	100	302	81	66	16	17	360	240
16513214504801	1583238301634	1163	100	302	83	66	14	16	360	240
16513214504801	1583238301773	1163	100	302	84	65	15	17	360	240
16513214504801	1583238301916	1163	100	302	85	64	15	18	360	240
16513214504801	1583238302059	1163	100	302	86	65	15	18	360	240
16513214504801	1583238302201	1163	100	302	88	64	14	19	360	240
16513214504801	1583238302343	1163	100	302	89	63	14	19	360	240
16513214504801	1583238302488	1163	100	302	90	64	14	20	360	240
16513214504801	1583238302627	1163	100	302	90	63	16	19	360	240
16513214504801	1583238302769	1163	100	302	92	63	14	20	360	240
16513214504801	1583238302910	1163	100	302	92	63	15	20	360	240
16513214504801	1583238303052	1163	100	302	93	61	16	19	360	240
16513214504801	1583238303195	1163	100	302	95	60	15	19	360	240
16513214504801	1583238303343	1163	100	302	95	61	15	19	360	240
16513214504801	1583238303478	1163	100	302	95	60	17	19	360	240
16513214504801	1583238303621	1163	100	302	96	60	18	18	360	240
16513214504801	1583238303762	1163	100	302	96	58	18	18	360	240
16513214504801	1583238303903	1163	100	302	96	58	19	19	360	240
16513214504801	1583238304045	1163	100	302	98	58	18	18	360	240
16513214504801	1583238304188	1163	100	302	99	57	18	18	360	240
16513214504801	1583238304329	1163	100	302	100	57	18	18	360	240
16513214504801	1583238304471	1163	100	302	101	56	17	19	360	240
16513214504801	1583238304616	1163	100	302	103	55	18	17	360	240
16513214504801	1583238304755	1163	100	302	102	55	17	17	360	240
16513214504801	1583238304899	1163	100	302	104	54	16	17	360	240
16513214504801	1583238314696	1199	100	302	77	67	10	19	360	240
16513214504801	1583238316259	1199	100	302	85	60	9	21	360	240
16513214504801	1583238473454	1415	100	302	72	71	10	29	360	240
16513214504801	1583238473598	1415	100	302	74	70	12	29	360	240
16513214504801	1583238473738	1415	100	302	78	68	11	28	360	240
16513214504801	1583238473881	1415	100	302	74	62	13	32	360	240
16513214504801	1583238474022	1415	100	302	77	60	17	27	360	240
16513214504801	1583238474169	1415	100	302	81	65	14	29	360	240
16513214504801	1583238474306	1415	100	302	84	63	12	28	360	240
16513214504801	1583238474448	1415	100	302	84	65	12	28	360	240
16513214504801	1583238474736	1415	100	302	85	65	10	30	360	240
16513214504801	1583238474879	1415	100	302	81	62	14	29	360	240
16513214504801	1583238475018	1415	100	302	83	63	12	30	360	240
16513214504801	1583238475160	1415	100	302	88	63	14	30	360	240
16513214504801	1583238475302	1415	100	302	87	63	15	30	360	240
16513214504801	1583238475447	1415	100	302	88	63	18	30	360	240
16513214504801	1583238475735	1415	100	302	89	64	20	28	360	240
16513214504801	1583238475872	1415	100	302	90	61	17	29	360	240
16513214504801	1583238476013	1415	100	302	91	61	17	29	360	240
16513214504801	1583238476153	1415	100	302	92	61	18	29	360	240
16513214504801	1583238476295	1415	100	302	92	62	19	28	360	240
16513214504801	1583238476437	1415	100	302	92	63	19	26	360	240
16513214504801	1583238476582	1415	100	302	93	63	20	25	360	240
16513214504801	1583238476722	1415	100	302	94	62	19	23	360	240
16513214504801	1583238476862	1415	100	302	95	63	20	22	360	240
16513214504801	1583238477006	1415	100	302	96	61	20	23	360	240
16513214504801	1583238477148	1415	100	302	97	61	20	21	360	240
16513214504801	1583238477292	1415	100	302	97	62	19	20	360	240
16513214504801	1583238477572	1415	100	302	97	62	19	18	360	240
16513214504801	1583238477716	1415	100	302	97	62	19	17	360	240
16513214504801	1583238477861	1415	100	302	97	62	19	17	360	240
16513214504801	1583238478004	1415	100	302	97	62	19	17	360	240
16513214504801	1583238478142	1415	100	302	97	62	19	17	360	240
16513214504801	1583238478852	1415	100	302	97	62	19	17	360	240
16513214504801	1583238698670	1677	100	302	92	68	11	25	360	240
16513214504801	1583238698808	1677	100	302	90	70	10	23	360	240
16513214504801	1583238698950	1677	100	302	89	69	13	25	360	240
16513214504801	1583238699093	1677	100	302	88	70	14	23	360	240
16513214504801	1583238699233	1677	100	302	87	70	14	23	360	240
16513214504801	1583238711163	1691	100	302	72	68	8	24	360	240
16513214504801	1583238711303	1691	100	302	73	71	8	24	360	240
16513214504801	1583238711452	1691	100	302	74	70	8	25	360	240
16513214504801	1583238711871	1691	100	302	77	70	7	26	360	240
16513214504801	1583238712013	1691	100	302	78	70	7	26	360	240
16513214504801	1583238712154	1691	100	302	79	70	7	26	360	240
16513214504801	1583238712298	1691	100	302	80	68	7	27	360	240
16513214504801	1583238712439	1691	100	302	80	65	8	27	360	240
16513214504801	1583238712582	1691	100	302	82	67	7	26	360	240
16513214504801	1583238712724	1691	100	302	81	63	9	27	360	240
16513214504801	1583238712865	1691	100	302	84	66	8	26	360	240
16513214504801	1583238713008	1691	100	302	83	62	9	25	360	240
16513214504801	1583238713149	1691	100	302	84	63	9	26	360	240
16513214504801	1583238713293	1691	100	302	86	64	8	24	360	240
16513214504801	1583238713434	1691	100	302	86	62	10	24	360	240
16513214504801	1583238713863	1691	100	302	89	58	13	20	360	240
16513214504801	1583238730332	1736	100	302	88	64	9	21	360	240
16513214504801	1583238733740	1750	100	302	95	71	8	24	360	240
16513214504801	1583238733881	1750	100	302	95	70	8	25	360	240
16513214504801	1583238734164	1750	100	302	99	65	9	24	360	240
16513214504801	1583238734306	1750	100	302	100	65	10	25	360	240
16513214504801	1583238734448	1750	100	302	104	61	12	28	360	240
16513214504801	1583238734590	1750	100	302	104	60	13	29	360	240
16513214504801	1583238734733	1750	100	302	102	65	13	27	360	240
16513214504801	1583238734874	1750	100	302	104	68	13	24	360	240
16513214504801	1583238735015	1750	100	302	105	63	12	28	360	240
16513214504801	1583238735160	1750	100	302	107	63	11	30	360	240
16513214504801	1583238735300	1749	100	302	78	70	8	27	360	240
16513214504801	1583238735442	1749	100	302	78	71	9	29	360	240
16513214504801	1583238735585	1749	100	302	79	69	9	28	360	240
16513214504801	1583238735727	1749	100	302	81	69	9	29	360	240
16513214504801	1583238735870	1749	100	302	82	70	9	28	360	240
16513214504801	1583238736009	1749	100	302	83	69	9	28	360	240
16513214504801	1583238736298	1749	100	302	84	68	7	30	360	240
16513214504801	1583238736437	1749	100	302	86	66	7	29	360	240
16513214504801	1583238736583	1749	100	302	87	66	7	29	360	240
16513214504801	1583238736722	1749	100	302	88	67	8	30	360	240
16513214504801	1583238736863	1749	100	302	89	66	8	28	360	240
16513214504801	1583238737146	1749	100	302	90	66	7	29	360	240
16513214504801	1583238737289	1749	100	302	91	67	7	30	360	240
16513214504801	1583238737433	1749	100	302	92	66	7	30	360	240
16513214504801	1583238737572	1749	100	302	93	66	6	31	360	240
16513214504801	1583238926151	1956	100	302	73	68	25	20	360	240
16513214504801	1583238926293	1956	100	302	75	69	24	20	360	240
16513214504801	1583238926433	1956	100	302	75	69	25	21	360	240
16513214504801	1583238926577	1956	100	302	77	68	22	21	360	240
16513214504801	1583238926716	1956	100	302	78	68	21	21	360	240
16513214504801	1583238926863	1956	100	302	80	68	18	22	360	240
16513214504801	1583238927001	1956	100	302	81	65	16	21	360	240
16513214504801	1583238927143	1956	100	302	82	65	14	21	360	240
16513214504801	1583238927293	1956	100	302	84	65	12	21	360	240
16513214504801	1583238927430	1956	100	302	86	65	12	21	360	240
16513214504801	1583238927573	1956	100	302	87	64	11	22	360	240
16513214504801	1583238927713	1956	100	302	90	63	10	22	360	240
16513214504801	1583238927854	1956	100	302	90	61	9	22	360	240
16513214504801	1583238927996	1956	100	302	91	61	9	22	360	240
16513214504801	1583238928138	1956	100	302	92	59	9	22	360	240
16513214504801	1583238928285	1956	100	302	90	60	12	21	360	240
16513214504801	1583238928421	1956	100	302	91	60	13	20	360	240
16513214504801	1583238928563	1956	100	302	94	57	11	21	360	240
16513214504801	1583238928707	1956	100	302	94	58	14	21	360	240
16513214504801	1583238928848	1956	100	302	97	56	13	21	360	240
16513214504801	1583238928989	1956	100	302	93	57	11	18	360	240
16513214504801	1583238929987	1956	100	302	99	57	12	18	360	240
16513214504801	1583237848653	309	100	304	101	111	74	70	360	240
16513214504801	1583238100569	794	100	304	104	112	44	44	360	240
16513214504801	1583238100705	794	100	304	101	111	40	40	360	240
16513214504801	1583238100847	794	100	304	96	113	39	37	360	240
16513214504801	1583238100990	794	100	304	92	116	38	36	360	240
16513214504801	1583238101134	794	100	304	86	119	38	35	360	240
16513214504801	1583238927996	1978	100	305	105	140	55	91	360	240
16513214504801	1583237596743	128	100	306	81	163	39	66	360	240
16513214504801	1583237849653	466	100	306	101	155	47	54	360	240
16513214504801	1583237849794	466	100	306	92	161	47	55	360	240
16513214504801	1583238276073	1118	100	306	86	165	52	67	360	240
16513214504801	1583238276214	1118	100	306	96	164	52	66	360	240
16513214504801	1583238276358	1118	100	306	105	161	55	68	360	240
16513214504801	1583238724367	1733	100	306	101	153	50	84	360	240
16513214504801	1583238735727	1759	100	306	102	150	39	66	360	240
16513214504801	1583238735870	1759	100	306	92	157	41	72	360	240
16513214504801	1583238736009	1759	100	306	83	161	42	72	360	240
