84	0.0012176560121765602	0
467	0.0025706071368171825	0
1612	0.0037882631489937427	0
276	0.004397091155082022	0
71	0.005175038051750381	0
138	0.005411804498562489	0
1607	0.005445628276678505	0
386	0.005513275832910536	0
93	0.006155927617114832	0
45	0.006426517842042956	0
125	0.007102993404363267	0
286	0.007102993404363267	0
719	0.0077118214104515475	0
712	0.00821917808219178	0
1594	0.008557415863351936	0
786	0.010079485878572637	0
1541	0.01332656857771013	0
47	0.013453407745645189	0
101	0.015220700152207	0
722	0.015525114155251141	0
1068	0.016142398105868424	0
1552	0.018729917131743615	0
281	0.01897513952308473	0
474	0.019668526974463047	0
819	0.020835447319465586	0
678	0.023744292237442923	0
1075	0.0243531202435312	0
5	0.025080331473025536	0
1230	0.025773718924403857	0
733	0.026991374936580416	0
1204	0.029815660409267714	0
1547	0.030306105191949942	0
287	0.030695078640284118	0
1200	0.03181126331811263	0
120	0.032555386436664974	0
608	0.03272450532724505	0
741	0.033079654997463216	0
275	0.03328259766615931	0
725	0.03340943683409437	0
854	0.033789954337899546	0
1132	0.03409436834094368	0
270	0.03487231523761204	0
376	0.03515981735159817	0
234	0.0352105530187722	0
1065	0.035379671909352275	0
1062	0.03606460341620159	0
1608	0.03741755454084221	0
1261	0.03830542871638762	0
180	0.039269406392694065	0
962	0.042947742262810756	0
384	0.04402164721799425	0
172	0.050735667174023336	1
122	0.05131912734652461	1
1550	0.051513614070691695	1
784	0.05432098765432099	1
619	0.05635041434128192	1
951	0.05635041434128192	1
1585	0.06683578555724674	1
48	0.07074243192964653	1
955	0.09406392694063927	1
1233	0.09599188229325216	1
59	0.09927278877050566	1
49	0.12164721799424996	1
1537	0.12754946727549468	1
80	0.13120243531202436	1
284	0.15645188567562998	2
824	0.15924234737020126	2
480	0.16204972095383055	2
1533	0.16837476746152547	2
1155	0.18572636563504144	2
4	0.18906646372399796	2
209	0.19394554371723322	2
1609	0.21213428039912058	2
746	0.22296634534077456	2
773	0.22404870624048706	2
1284	0.22597666159309995	2
734	0.22993404363267378	2
486	0.230441400304414	2
1436	0.2343480466768138	2
255	0.23539658379841027	2
1173	0.2382462371046846	2
323	0.24013191273465245	2
557	0.2454337899543379	2
633	0.24635548790799933	2
902	0.2469896837476746	2
800	0.24759005580923388	2
190	0.2534077456451886	3
911	0.2550312869947573	3
481	0.2563165905631659	3
1069	0.2570099780145442	3
1195	0.25924234737020124	3
1182	0.2594114662607813	3
615	0.25966514459665146	3
820	0.2620243531202435	3
840	0.26203280906477255	3
72	0.2625232538474548	3
721	0.26474716725858277	3
789	0.26600710299340435	3
372	0.26605783866057836	3
308	0.267368510062574	3
691	0.26744461356333504	3
1613	0.2677828513444952	3
1266	0.2684593269068155	3
1446	0.2686284457973956	3
1434	0.26991374936580415	3
183	0.2703788263148994	3
109	0.27057331303906645	3
783	0.2706916962624725	3
787	0.27126670049044477	3
1042	0.27187552849653307	3
1559	0.27282259428378147	3
1164	0.2734990698461018	3
216	0.2736935565702689	3
1082	0.273972602739726	3
768	0.2741417216303061	3
990	0.2741670894638931	3
90	0.27434466429900217	3
492	0.2754608489768307	3
296	0.2755961440892948	3
1024	0.27571452731270085	3
1056	0.2775325553864367	3
981	0.27875866734314225	3
337	0.2819296465415187	3
544	0.2832064941653983	3
710	0.2837984102824285	3
638	0.2841620158971757	3
630	0.28463554879079994	3
986	0.2849906984610181	3
549	0.28817858954845255	3
728	0.2958396752917301	3
1562	0.2962962962962963	3
1187	0.29644850329781836	3
644	0.2969051243023846	3
1071	0.29755623203111786	3
622	0.2980551327583291	3
169	0.3004143412819212	3
1175	0.3008455944529004	3
247	0.30094706578724845	3
1167	0.30231692880094707	3
974	0.30267207847116523	3
735	0.3027735498055133	3
765	0.3038728225942838	3
173	0.3095467613732454	3
329	0.31102655166582105	3
1423	0.3135971588026383	3
799	0.3150684931506849	3
917	0.3182141045154744	3
1178	0.32313546423135464	3
97	0.32763402672078473	3
1439	0.3293252156265855	3
1584	0.33074581430745814	3
1403	0.3324708269913749	3
754	0.3332318619989853	3
363	0.3350076103500761	3
163	0.33614070691696263	3
1049	0.3384745476069677	3
1295	0.34354811432437005	3
497	0.3508794182310164	4
892	0.354371723321495	4
360	0.3546592254354811	4
199	0.3567224759005581	4
887	0.35902249281244714	4
461	0.3604769152714358	4
905	0.36566886521224423	4
1304	0.37008286825638426	4
1033	0.37838660578386607	4
700	0.3795535261288686	4
124	0.38398444106206664	4
7	0.39008963301200744	4
763	0.40223236935565704	4
28	0.45077794689666834	5
477	0.45635041434128193	5
1210	0.46642990021985453	5
325	0.48855910705225775	5
328	0.48880432944359886	5
423	0.5029257568070353	5
606	0.517300862506342	5
1158	0.5212582445459157	5
123	0.6109250803314731	6
1192	0.6185523422966346	6
1453	0.6840520886182987	7
396	0.739108743446643	7
57	0.7610519194994081	8
1278	0.7611026551665822	8
571	0.815254523930323	8
462	0.8636478944698123	9
448	0.8698968374767462	9
1053	0.9031794351429054	9
1523	0.9116353796719093	9
658	0.9211144934889227	9
141	0.99	10
590	0.99	10
