1468	0.0012937595129375952	0
1338	0.002164721799424996	0
1345	0.005572467444613563	0
1350	0.006375782174868933	0
1009	0.00647725350921698	0
1384	0.009335362760020295	0
382	0.009538305428716387	0
680	0.009808895653644512	0
291	0.010096397767630645	0
415	0.01013022154574666	0
2	0.010231692880094706	0
407	0.010460003382377812	0
250	0.010485371215964823	0
1310	0.01134787755792322	0
778	0.011626923727380348	0
1414	0.011838322340605445	0
629	0.011905969896837476	0
103	0.012092000676475562	0
1341	0.0121765601217656	0
860	0.01219347201082361	0
61	0.012278031456113649	0
18	0.012447150346693726	0
490	0.012582445459157788	0
1432	0.012836123795027904	0
30	0.013030610519194994	0
177	0.01332656857771013	0
224	0.013351936411297142	0
260	0.013394216133942162	0
1507	0.013411128023000169	0
198	0.013614070691696262	0
358	0.014611872146118721	0
1090	0.014611872146118721	0
941	0.014882462371046845	0
1219	0.015017757483510908	0
168	0.015220700152207	0
408	0.015516658210722137	0
29	0.01604092677152038	0
932	0.016159309994926433	0
21	0.016210045662100457	0
1631	0.017123287671232876	0
368	0.017419245729748012	0
45	0.01747843734145104	0
741	0.01747843734145104	0
222	0.01750380517503805	0
344	0.017698291899205142	0
1583	0.017757483510908167	0
15	0.017858954845256216	0
1551	0.018146456959242347	0
186	0.0182648401826484	0
527	0.018603077963808556	0
476	0.018687637409098595	0
56	0.019178082191780823	0
1431	0.019186538136309828	0
219	0.019482496194824964	0
1627	0.01967698291899205	0
953	0.0197869101978691	0
26	0.020006764755623203	0
706	0.020294266869609334	0
687	0.020471841704718417	0
1477	0.02056485709453746	0
1136	0.020598680872653475	0
947	0.0206494165398275	0
370	0.02071706409605953	0
566	0.020801623541349568	0
586	0.02082699137493658	0
1416	0.020835447319465586	0
1497	0.02085235920852359	0
1208	0.02097919837645865	0
1624	0.021055301877219684	0
1312	0.021579570438017927	0
335	0.021681041772365975	0
1044	0.02178251310671402	0
1255	0.021917808219178082	0
856	0.02201927955352613	0
1297	0.02201927955352613	0
978	0.0221714865550482	0
1171	0.022323693556570268	0
1311	0.022323693556570268	0
286	0.022442076779976325	0
134	0.022535092169795365	0
1394	0.022687299171317437	0
1157	0.022771858616607476	0
559	0.0228310502283105	0
40	0.02286487400642652	0
770	0.02300016911889058	0
1426	0.023008625063419583	0
1078	0.023067816675122612	0
1047	0.023084728564180618	0
8	0.023169288009470657	0
1532	0.023439878234398782	0
282	0.02354134956874683	0
259	0.02356671740233384	0
925	0.023727380348384914	0
383	0.023845763571790968	0
916	0.02404025029595806	0
215	0.024116353796719094	0
432	0.024175545408422122	0
685	0.024243192964654152	0
899	0.024268560798241162	0
327	0.0243531202435312	0
12	0.024725181802807375	0
1014	0.024860476915271434	0
357	0.025097243362083545	0
472	0.0254354811432437	0
813	0.025646879756468798	0
31	0.02567224759005581	0
664	0.02573989514628784	0
1001	0.0258751902587519	0
1355	0.0258751902587519	0
1130	0.02604430914933198	0
269	0.026137324539151022	0
594	0.026230339928970066	0
1483	0.026230339928970066	0
1488	0.026484018264840183	0
1321	0.02704211060375444	0
948	0.027228141383392523	0
686	0.027253509216979537	0
347	0.027312700828682562	0
628	0.027312700828682562	0
371	0.0273972602739726	0
939	0.027811601555893795	0
517	0.028039912058176897	0
232	0.02823439878234399	0
239	0.028293590394047014	0
578	0.028411973617453068	0
723	0.028538812785388126	0
1140	0.029223744292237442	0
1633	0.029545070184339592	0
603	0.029561982073397598	0
485	0.02972264501944867	0
1486	0.029934043632673768	0
1237	0.030010147133434806	0
676	0.030424488415355996	0
1097	0.03047522408253002	0
999	0.03052595974970404	0
35	0.03054287163876205	0
907	0.030779638085574157	0
796	0.03084728564180619	0
271	0.031126331811263317	0
3	0.03120243531202435	0
406	0.03128699475731439	0
621	0.03128699475731439	0
364	0.03140537798072045	0
369	0.031667512261119565	0
70	0.031726703872822594	0
231	0.03189582276340267	0
541	0.0319634703196347	0
1548	0.032318619989852866	0
528	0.032343987823439876	0
25	0.03290208016235414	0
1535	0.03291053610688314	0
1266	0.033341789277862334	0
1104	0.0336969389480805	0
1323	0.03373921867072552	0
552	0.03382377811601556	0
743	0.033975985117537626	0
920	0.03422966345340774	0
1433	0.03426348723152376	0
1235	0.034838491459496024	0
1079	0.03493996279384407	0
526	0.03578555724674446	0
42	0.03617453069507864	0
697	0.036276002029426685	0
1212	0.036318281752071704	0
1254	0.037730424488415355	0
857	0.038356164383561646	0
1112	0.03868594622019279	0
1288	0.0386944021647218	0
6	0.03871131405377981	0
79	0.0389142567224759	0
1340	0.03926095044816506	0
954	0.04027566379164553	0
300	0.04062235751733469	0
891	0.04098596313208185	0
469	0.04123118552342297	0
654	0.04143412819211906	0
1108	0.04276171148317267	0
511	0.04291391848469474	0
1458	0.04345509893455099	0
1224	0.04481650600372061	0
1462	0.04576357179096905	0
627	0.046118721461187215	0
435	0.046169457128361235	0
287	0.04627092846270928	0
906	0.04657534246575343	0
1017	0.046896668357855574	0
389	0.047057331303906644	0
1478	0.04735328936242178	0
210	0.047488584474885846	0
545	0.0487062404870624	0
658	0.04875697615423643	0
312	0.04887535937764248	0
440	0.04896837476746153	0
784	0.04939962793844072	0
5	0.04972095383054287	0
1603	0.049898528665651955	0
512	0.05012683916793506	1
388	0.05228310502283105	1
17	0.05312869947573144	1
1622	0.05473532893624218	1
704	0.0547945205479452	1
241	0.05487907999323524	1
1252	0.05595298494841874	1
929	0.056823947234906136	1
1500	0.05781329274479959	1
