1319	0.00076103500761035	0
753	0.0018856756299678674	0
760	0.0027059022492812446	0
1554	0.0031117875866734316	0
881	0.0031625232538474548	0
32	0.0033654659225435483	0
1225	0.0037206155927617113	0
944	0.005682394723490614	0
1374	0.006206663284288855	0
1209	0.007102993404363267	0
51	0.007255200405885337	0
930	0.007373583629291392	0
273	0.007475054963639438	0
1402	0.007644173854219516	0
336	0.007703365465922544	0
1519	0.00784711652291561	0
1356	0.007897852190089634	0
777	0.00810925080331473	0
1448	0.00823608997124979	0
1364	0.008963301200744123	0
900	0.009741248097412482	0
1515	0.01013022154574666	0
938	0.01093353627600203	0
776	0.011525452393032301	0
1138	0.01156773211567732	0
508	0.011770674784373415	0
1417	0.012075088787417554	0
1503	0.012092000676475562	0
261	0.012514797902925756	0
998	0.01256553357009978	0
752	0.013394216133942162	0
670	0.013411128023000169	0
1566	0.013614070691696262	0
985	0.01393539658379841	0
33	0.013952308472856417	0
1099	0.013952308472856417	0
591	0.014104515474378488	0
982	0.01432437003213259	0
402	0.014383561643835616	0
1644	0.014425841366480636	0
332	0.01493319803822087	0
867	0.015389819042787078	0
792	0.01562658548959919	0
518	0.016235413495687467	0
238	0.01663284288855065	0
1419	0.016810417723659734	0
1137	0.01686960933536276	0
651	0.018095721292068323	0
1357	0.01819719262641637	0
69	0.018247928293590395	0
378	0.018907491966852697	0
39	0.01897513952308473	0
245	0.019254185692541857	0
688	0.019279553526128868	0
848	0.019550143751056993	0
612	0.019634703196347032	0
251	0.019896837476746154	0
1320	0.019905293421275158	0
355	0.02034500253678336	0
1642	0.0213089802130898	0
520	0.021461187214611873	0
1020	0.021461187214611873	0
434	0.021562658548959918	0
656	0.021816336884830034	0
663	0.021816336884830034	0
535	0.022256046000338238	0
1006	0.022611195670556403	0
1583	0.023270759343818705	0
748	0.023913411128023	0
393	0.024589886690343312	0
56	0.0258751902587519	0
909	0.026052765093860984	0
1234	0.026247251818028075	0
1347	0.02665313715542026	0
537	0.0267376966007103	0
1532	0.027896161001183833	0
1418	0.028411973617453068	0
919	0.028454253340098087	0
307	0.02863182817520717	0
168	0.029029257568070354	0
1349	0.029494334517165568	0
1497	0.02969727718586166	0
948	0.03084728564180619	0
1461	0.030948756976154235	0
613	0.03099949264332826	0
344	0.031489937426010486	0
1483	0.03213258921021478	0
745	0.03275832910536107	0
1171	0.03277524099441908	0
343	0.03329105361068831	0
66	0.03357009978014544	0
837	0.03365465922543548	0
899	0.033857601894131575	0
595	0.0341451040081177	0
269	0.03450025367833587	0
45	0.03488922712667005	0
664	0.03498224251648909	0
357	0.035362760020294266	0
232	0.035514967021816335	0
29	0.03561643835616438	0
813	0.03585320480297649	0
1136	0.036225266362252664	0
21	0.0363098258075427	0
907	0.037595129375951296	0
1078	0.037755792322002366	0
978	0.03809403010316252	0
8	0.0389142567224759	0
1104	0.039269406392694065	0
999	0.0397767630644343	0
1108	0.04017419245729748	0
628	0.04090985963132082	0
369	0.040926771520378824	0
723	0.040926771520378824	0
993	0.04290546254016574	0
40	0.043920175883646204	0
170	0.04503636056147472	0
744	0.04507018433959073	0
1340	0.04593269068154913	0
306	0.04657534246575343	0
857	0.04706578724843565	0
485	0.04836800270590225	0
1548	0.04949264332825977	0
1478	0.04989007272112295	0
1288	0.05071875528496533	1
659	0.0510823608997125	1
1214	0.052342296634534075	1
17	0.05351767292406562	1
241	0.055876881447657706	1
268	0.058921021478099106	1
42	0.06015558937933367	1
658	0.061559276171148314	1
389	0.0623879587349907	1
1458	0.0732538474547607	1
512	0.07532555386436665	1
25	0.07627261965161508	1
1112	0.0793505834601725	1
1335	0.11373245391510231	1
1008	0.11527143581938103	1
545	0.12134280399120581	1
278	0.14025029595805852	1
53	0.14945881955014376	1
532	0.1837476746152545	2
