178	0.0010485371215964822	0
127	0.0015136140706916964	0
893	0.001843395907322848	0
420	0.002164721799424996	0
133	0.002198545577541011	0
780	0.00228310502283105	0
735	0.0023338406900050737	0
1524	0.0027228141383392524	0
387	0.0028834770843903265	0
106	0.00289193302891933	0
1366	0.002942668696093354	0
1165	0.0031794351429054626	0
188	0.0031963470319634705	0
786	0.0033823778116015557	0
116	0.0036529680365296802	0
714	0.004041941484863859	0
150	0.004211060375443937	0
313	0.004278707931675968	0
1276	0.004329443598849992	0
367	0.004870624048706241	0
166	0.005141214273634365	0
1257	0.0051581261626923725	0
1429	0.005234229663453408	0
41	0.005411804498562489	0
1547	0.005487907999323524	0
1236	0.005504819888381533	0
71	0.005750042279722645	0
719	0.005936073059360731	0
67	0.006358870285810925	0
1537	0.006358870285810925	0
915	0.006409605952984948	0
1529	0.006418061897513952	0
494	0.006561812954507019	0
757	0.006798579401319127	0
1035	0.00684931506849315	0
445	0.006883138846609166	0
76	0.007001522070015221	0
1527	0.007018433959073228	0
1180	0.007390495518349399	0
863	0.007475054963639438	0
555	0.007813292744799595	0
1282	0.007813292744799595	0
1190	0.007830204633857602	0
14	0.008050059191611702	0
694	0.008050059191611702	0
86	0.008083882969727719	0
1411	0.008481312362590901	0
874	0.008828006088280061	0
47	0.008878741755454084	0
490	0.008878741755454084	0
1569	0.008878741755454084	0
1136	0.00893793336715711	0
8	0.0091324200913242	0
151	0.0091324200913242	0
262	0.0091324200913242	0
34	0.009149331980382208	0
1312	0.009267715203788263	0
1542	0.009301538981904278	0
531	0.009436834094368341	0
297	0.009470657872484356	0
1615	0.00947911381701336	0
699	0.009580585151361407	0
344	0.009605952984948419	0
29	0.00967360054118045	0
1643	0.00967360054118045	0
778	0.00993573482157957	0
958	0.010011838322340606	0
582	0.010071029934043633	0
64	0.010147133434804667	0
168	0.010147133434804667	0
44	0.010417723659732793	0
1371	0.010451547437848808	0
56	0.010578386605783866	0
999	0.010603754439370878	0
1539	0.010662946051073905	0
836	0.010705225773718925	0
1115	0.01080669710806697	0
85	0.010958904109589041	0
569	0.010992727887705056	0
20	0.011026551665821073	0
625	0.01104346355487908	0
570	0.011077287332995095	0
54	0.011102655166582107	0
562	0.011212582445459158	0
1395	0.011398613225097243	0
687	0.011466260781329275	0
1227	0.011719939117199391	0
571	0.011838322340605445	0
45	0.011905969896837476	0
1431	0.011973617453069508	0
21	0.012058176898359547	0
23	0.012286487400642651	0
1619	0.012328767123287671	0
1051	0.012379502790461695	0
738	0.012464062235751734	0
107	0.012480974124809741	0
10	0.012573989514628785	0
1373	0.012650093015389819	0
733	0.013089802130898021	0
1541	0.013098258075427026	0
1489	0.013106714019956028	0
1517	0.013123625909014038	0
1044	0.013199729409775072	0
1091	0.013225097243362084	0
157	0.013242009132420091	0
38	0.01332656857771013	0
476	0.013394216133942162	0
1624	0.013444951801116184	0
1456	0.013487231523761203	0
454	0.013614070691696262	0
869	0.013707086081515305	0
1171	0.01371554202604431	0
1504	0.014003044140030441	0
1382	0.014104515474378488	0
254	0.014112971418907492	0
559	0.014307458143074582	0
450	0.014392017588364621	0
973	0.014392017588364621	0
1532	0.014400473532893624	0
1047	0.014578048368002706	0
1496	0.014594960257060714	0
910	0.014637239979705733	0
978	0.014679519702350752	0
1310	0.014713343480466767	0
581	0.014764079147640791	0
1078	0.014865550481988838	0
680	0.014882462371046845	0
61	0.015017757483510908	0
12	0.015068493150684932	0
583	0.015102316928800947	0
602	0.015153052595974971	0
77	0.01530525959749704	0
1631	0.015322171486555049	0
30	0.015389819042787078	0
1507	0.015389819042787078	0
722	0.015753424657534248	0
1350	0.015787248435650263	0
1117	0.01580416032470827	0
383	0.015829528158295282	0
682	0.015863351936411297	0
860	0.015930999492643327	0
1219	0.015947911381701336	0
358	0.016049382716049384	0
770	0.016049382716049384	0
856	0.016133942161339423	0
1290	0.01621850160662946	0
186	0.016235413495687467	0
370	0.01637070860815153	0
761	0.01639607644173854	0
1559	0.016404532386267545	0
40	0.016810417723659734	0
103	0.01691188905800778	0
134	0.016928800947065788	0
1261	0.016928800947065788	0
586	0.017250126839167934	0
406	0.01747843734145104	0
369	0.01758836462032809	0
1113	0.01763064434297311	0
907	0.01780821917808219	0
1183	0.017858954845256216	0
620	0.01791814645695924	0
964	0.01799424995772028	0
1445	0.018036529680365298	0
899	0.0182648401826484	0
347	0.018417047184170473	0
1130	0.018467782851344493	0
1367	0.018467782851344493	0
1157	0.018535430407576527	0
1406	0.018797564687975648	0
