1468	0.001386774902756638	0
793	0.005242685607982411	0
719	0.008794182310164045	0
286	0.012142736343649586	0
786	0.015389819042787078	0
722	0.015525114155251141	0
1520	0.01758836462032809	0
26	0.021418907491966854	0
177	0.022281413833925248	0
819	0.022661931337730423	0
1551	0.022881785895484525	0
224	0.023008625063419583	0
490	0.023084728564180618	0
476	0.024860476915271434	0
1547	0.025570776255707764	0
215	0.026230339928970066	0
1488	0.027490275663791645	0
566	0.028056823947234907	0
1312	0.028124471503466936	0
770	0.028462709284627092	0
954	0.02932521562658549	0
1311	0.029460510739049553	0
1416	0.030018603077963807	0
1297	0.03002705902249281	0
1204	0.030737358362929137	0
1157	0.030779638085574157	0
210	0.03084728564180619	0
376	0.030864197530864196	0
259	0.03128699475731439	0
925	0.03133773042448842	0
1431	0.031659056316590564	0
578	0.03194655843057669	0
527	0.032445459157787924	0
1624	0.03250465076949095	0
472	0.032555386436664974	0
856	0.03257229832572298	0
685	0.03277524099441908	0
1477	0.03277524099441908	0
327	0.03313039066463724	0
559	0.033164214442753255	0
1394	0.033164214442753255	0
1148	0.033181126331811264	0
1633	0.03335024522239134	0
1097	0.03340098088956536	0
1044	0.0334855403348554	0
522	0.03363774733637747	0
594	0.034576357179096906	0
1323	0.034703196347031964	0
186	0.03480466768138001	0
1001	0.034838491459496024	0
70	0.03487231523761204	0
1587	0.03494841873837307	0
1047	0.0350076103500761	0
1208	0.03517672924065618	0
180	0.03603923558261458	0
347	0.036191442584136646	0
335	0.03653813630982581	0
920	0.036952477591746996	0
134	0.03713850837138508	0
40	0.037637409098596315	0
676	0.03795027904616946	0
1200	0.03833925249450364	0
15	0.03854219516319973	0
929	0.03862675460848977	0
406	0.03863521055301877	0
697	0.03971757145273127	0
796	0.040047353289362424	0
232	0.04006426517842043	0
120	0.04018264840182648	0
260	0.04030948756976154	0
741	0.04085066801961779	0
603	0.04099441907661086	0
621	0.04145104008117707	0
1237	0.04200913242009133	0
1014	0.042990021985455776	0
1433	0.04349737865719601	0
511	0.043970911550820224	0
1239	0.04743784880771182	0
35	0.04824116353796719	0
1132	0.0487062404870624	0
287	0.04885844748858448	0
528	0.04939117199391172	0
1622	0.050668019617791306	1
906	0.05085405039742939	1
231	0.05115846440047353	1
1224	0.05122611195670557	1
627	0.05198714696431592	1
10	0.052968036529680365	1
1104	0.053948926095044814	1
17	0.05584305766954169	1
854	0.05810925080331473	1
1462	0.06158464400473533	1
891	0.06199898528665652	1
79	0.06255707762557078	1
941	0.06451885675629968	1
1017	0.06484018264840183	1
440	0.06631997294097751	1
1458	0.067376966007103	1
704	0.06888212413326568	1
1232	0.06894977168949772	1
654	0.06900050735667174	1
384	0.07254354811432437	1
975	0.07263656350414341	1
269	0.07288178589548452	1
388	0.07349906984610181	1
300	0.08244545915778792	1
432	0.08341789277862337	1
1500	0.09315068493150686	1
1490	0.09362421782513107	1
939	0.09550143751056993	1
784	0.09748012853035684	1
1233	0.09846101809572129	1
8	0.09918822932521562	1
341	0.1002113986132251	1
955	0.10251987146964316	1
271	0.10299340436326737	1
1145	0.12683071199052934	1
1111	0.1382293252156266	1
619	0.14452900388973447	1
1167	0.17730424488415356	2
