uid-396	145	26186.924137931033	15348.257669996996	6.5502343383268435	7.776119268809475	14
uid-461	92	18264.043478260868	10368.561147927356	6.01958711321218	4.23249370889037	12
uid-497	332	17458.314759036144	10150.217907764283	4.484700028037909	7.118358186860548	20
uid-544	24	15288.645833333334	11542.797314191374	19.007821832581172	18.037284306342656	11
uid-1033	78	22078.5641025641	9522.93452376364	9.503035871320716	7.195524185623191	14
uid-1164	100	14722.15	12004.864406846398	12.657068767056053	10.588142439939526	19
uid-1295	71	16380.366197183099	9146.53750137088	6.888615459129007	3.5232127081589866	11
uid-1403	144	18367.590277777777	12717.207475476302	6.56206759873143	4.068805207555164	16
