193	0.024243192964654152	0
1553	0.02426010485371216	0
175	0.025164890918315575	0
1014	0.025300186030779638	0
1197	0.025486216810417725	0
491	0.02590901403686792	0
1297	0.025985117537628954	0
1066	0.026230339928970066	0
493	0.02650093015389819	0
1442	0.026661593099949265	0
451	0.02680534415694233	0
180	0.026889903602232368	0
770	0.026991374936580416	0
965	0.02719431760527651	0
393	0.027228141383392523	0
897	0.027447995941146625	0
674	0.02745645188567563	0
989	0.027752409944190766	0
56	0.02788770505665483	0
26	0.027904616945712835	0
347	0.02809064772535092	0
698	0.02815829528158295	0
476	0.02827667850498901	0
349	0.02832741417216303	0
1428	0.028411973617453068	0
65	0.028445797395569086	0
45	0.028462709284627092	0
1285	0.028986977845425334	0
1206	0.029122272957889397	0
1433	0.029223744292237442	0
210	0.029257568070353457	0
1126	0.029299847792998476	0
1583	0.029359039404701505	0
647	0.029384407238288515	0
334	0.02940977507187553	0
23	0.029595805851513612	0
164	0.02969727718586166	0
58	0.030246913580246913	0
649	0.030339928970065957	0
215	0.03039066463723998	0
36	0.030441400304414	0
192	0.030779638085574157	0
948	0.03084728564180619	0
600	0.030864197530864196	0
530	0.031117875866734312	0
1157	0.03125317097919838	0
490	0.031794351429054624	0
1621	0.031794351429054624	0
224	0.0319634703196347	0
1431	0.03204802976492474	0
566	0.032411635379671906	0
877	0.032538474547606965	0
324	0.032614578048368	0
170	0.03277524099441908	0
1390	0.033206494165398275	0
890	0.0332656857771013	0
342	0.03338406900050735	0
1044	0.03340098088956536	0
1311	0.03340943683409437	0
1624	0.03367157111449349	0
1593	0.033789954337899546	0
1416	0.033916793505834604	0
345	0.033975985117537626	0
70	0.034060544562827665	0
73	0.03429731100963978	0
805	0.03444951801116185	0
1136	0.03450025367833587	0
1587	0.03450025367833587	0
1078	0.034576357179096906	0
168	0.034745476069676984	0
186	0.03487231523761204	0
1171	0.03493996279384407	0
1312	0.03515981735159817	0
667	0.035362760020294266	0
954	0.035362760020294266	0
996	0.035438863521055304	0
1502	0.03563335024522239	0
229	0.03573482157957044	0
767	0.03575173346862844	0
601	0.03598849991544056	0
357	0.036191442584136646	0
676	0.03632673769660071	0
383	0.036335193641129714	0
29	0.03639438525283274	0
1169	0.03639438525283274	0
1208	0.03656350414341282	0
756	0.03659732792152883	0
1394	0.03671571114493489	0
1476	0.03686791814645696	0
1488	0.036986301369863014	0
1497	0.036994757314392016	0
344	0.03720615592761711	0
1525	0.03725689159479114	0
1477	0.03727380348384914	0
437	0.03728225942837815	0
376	0.03753593776424827	0
627	0.03753593776424827	0
899	0.037645865043125316	0
527	0.037662776932183326	0
489	0.037798072044647385	0
856	0.037882631489937424	0
1335	0.03796719093522746	0
522	0.03800947065787248	0
135	0.03820395738203958	0
230	0.038356164383561646	0
578	0.038457635717909694	0
603	0.038559107052257735	0
406	0.03867749027566379	0
538	0.03873668188736682	0
718	0.03884660916624387	0
693	0.03888043294435989	0
813	0.03888888888888889	0
134	0.03894808050059192	0
925	0.039269406392694065	0
259	0.03948080500591916	0
1027	0.03952308472856418	0
664	0.0395738203957382	0
21	0.03964146795197024	0
131	0.03967529173008625	0
898	0.0397767630644343	0
487	0.039996617622188396	0
373	0.04041941484863859	0
999	0.04048706240487063	0
907	0.040571621850160666	0
1532	0.040571621850160666	0
1047	0.04058853373921867	0
327	0.040926771520378824	0
1001	0.04099441907661086	0
723	0.04119736174530695	0
35	0.041298833079655	0
559	0.041332656857771016	0
1121	0.041332656857771016	0
662	0.041484863859293085	0
685	0.04162861491628615	0
1492	0.042228986977845426	0
904	0.042296634534077455	0
53	0.04246575342465753	0
1148	0.04278707931675968	0
1168	0.04286318281752072	0
1244	0.043006933874513785	0
1323	0.043006933874513785	0
594	0.043074581430745815	0
351	0.043683409436834096	0
204	0.043852528327414174	0
628	0.0443429731100964	0
1289	0.04435988499915441	0
140	0.04439370877727042	0
231	0.04508709622864874	0
617	0.04572974801285304	0
1622	0.04576357179096905	0
657	0.04581430745814308	0
511	0.0458650431253171	0
517	0.04593269068154913	0
654	0.046135633350245224	0
978	0.04615254523930323	0
1073	0.04615254523930323	0
623	0.04627092846270928	0
556	0.04649078302046339	0
1134	0.04650769490952139	0
920	0.04669372568915948	0
78	0.04671063757821749	0
301	0.04753932014205987	0
906	0.0476069676982919	0
784	0.04814814814814815	0
1483	0.04818197192626417	0
335	0.04862168104177236	0
883	0.0487062404870624	0
15	0.04884999154405547	0
326	0.04889227126670049	0
1237	0.04967021816336885	0
362	0.049856248943006935	0
369	0.05017757483510908	1
524	0.0502283105022831	1
704	0.05047353289362422	1
11	0.05054118044985625	1
1104	0.05056654828344326	1
40	0.0510908168442415	1
1633	0.051310671401995606	1
472	0.05147979029257568	1
934	0.05164045323862675	1
1490	0.05208861829866396	1
292	0.052384576357179094	1
1358	0.05241840013529511	1
66	0.05258751902587519	1
1478	0.05259597497040419	1
1455	0.052900388973448335	1
232	0.053035684085912395	1
1340	0.053035684085912395	1
1548	0.05320480297649247	1
1108	0.05357686453576865	1
1531	0.053644512092000676	1
388	0.05411804498562489	1
1493	0.05496363943852528	1
485	0.05557246744461356	1
857	0.05559783527820057	1
1239	0.055876881447657706	1
8	0.05591070522577372	1
300	0.05633350245222391	1
1288	0.05736512768476239	1
265	0.05763571790969051	1
621	0.05787248435650262	1
79	0.05805851513614071	1
440	0.058253001860307796	1
10	0.058346017250126836	1
75	0.05858278369693895	1
528	0.05862506341958397	1
266	0.05930153898190428	1
1500	0.05971588026382547	1
42	0.06186369017419246	1
864	0.062100456621004566	1
389	0.06291222729578894	1
658	0.06362252663622527	1
1462	0.06425672247590056	1
1131	0.06468797564687975	1
975	0.06528834770843903	1
1580	0.06635379671909353	1
1224	0.06710637578217486	1
17	0.06823947234906139	1
1458	0.07008286825638424	1
941	0.07015051581261626	1
1017	0.07102993404363267	1
5	0.07118214104515475	1
1287	0.07251818028073735	1
1112	0.07620497209538306	1
241	0.0780145442245899	1
269	0.07946051073904956	1
929	0.07963808557415863	1
25	0.08025536952477592	1
512	0.08050059191611703	1
927	0.08251310671401996	1
901	0.08305428716387621	1
278	0.08313884660916625	1
891	0.08794182310164045	1
1347	0.08910874344664299	1
1232	0.09279553526128868	1
271	0.09408083882969728	1
432	0.09846101809572129	1
425	0.1097750718755285	1
1145	0.11104346355487908	1
1111	0.12122442076779977	1
545	0.12190089633012008	1
341	0.12969727718586166	1
1356	0.13529511246406223	1
1360	0.1693049213597159	2
293	0.20703534584813124	2
532	0.21451040081177067	2
1598	0.8143412819211906	8
630	0.8167004904447827	8
820	0.8257060713681719	8
783	0.82606122103839	8
1533	0.8367326230339929	8
789	0.8431084052088619	8
209	0.8726534753932014	9
372	0.8790123456790123	9
1423	0.8921359715880264	9
608	0.8922712667004904	9
1446	0.893590394047015	9
1266	0.8991713174361576	9
633	0.8996110265516658	9
1049	0.900202942668696	9
1278	0.9145611364789447	9
1074	0.9228986977845426	9
329	0.9250380517503806	9
481	0.9410366987992559	9
315	0.9429054625401657	9
396	0.9433620835447319	9
492	0.9458143074581431	9
644	0.9579570438017927	10
1071	0.9759343818704549	10
892	0.9851090816844241	10
190	0.9880940301031625	10
216	0.99	10
486	0.99	10
497	0.99	10
1210	0.99	10
337	0.9973025536952478	10
